V1,V2,V3,class
454.0,16.0,0.354684,1
789.0,21.0,0.378101,1
866.0,16.0,0.406997,1
958.0,16.0,0.362866,1
635.0,26.0,0.395675,1
589.0,25.0,0.361403,1
900.0,29.0,0.370863,1
556.0,35.0,0.406657,1
376.0,53.0,0.470704,1
394.0,36.0,0.356552,1
601.0,46.0,0.399089,1
710.0,40.0,0.360481,1
442.0,53.0,0.50879,1
333.0,54.0,0.440551,1
571.0,52.0,0.468386,1
475.0,52.0,0.412538,1
868.0,65.0,0.40479,1
904.0,58.0,0.420737,1
344.0,62.0,0.353497,1
416.0,68.0,0.39485,1
493.0,72.0,0.354244,1
830.0,109.0,0.456235,1
652.0,77.0,0.469382,1
624.0,74.0,0.351834,1
28.0,76.0,0.353232,1
152.0,82.0,0.363375,1
463.0,91.0,0.419632,1
315.0,91.0,0.418945,1
354.0,82.0,0.356732,1
500.0,85.0,0.392239,1
528.0,82.0,0.351571,1
915.0,86.0,0.379462,1
360.0,89.0,0.3808,1
283.0,96.0,0.357129,1
508.0,100.0,0.356641,1
114.0,103.0,0.376596,1
925.0,114.0,0.401514,1
66.0,126.0,0.509551,1
1000.0,111.0,0.374383,1
123.0,110.0,0.3599,1
522.0,116.0,0.410181,1
615.0,114.0,0.44959,1
562.0,126.0,0.506617,1
711.0,124.0,0.367096,1
354.0,127.0,0.407967,1
895.0,128.0,0.360699,1
23.0,140.0,0.438136,1
418.0,132.0,0.351127,1
488.0,138.0,0.412778,1
716.0,134.0,0.364287,1
809.0,134.0,0.386918,1
427.0,150.0,0.45479,1
962.0,145.0,0.361937,1
245.0,160.0,0.574819,1
954.0,169.0,0.473405,1
381.0,171.0,0.474818,1
157.0,165.0,0.42983,1
302.0,172.0,0.467694,1
341.0,173.0,0.51425,1
870.0,166.0,0.374186,1
569.0,170.0,0.410266,1
205.0,178.0,0.429257,1
447.0,191.0,0.504071,1
477.0,178.0,0.363717,1
543.0,186.0,0.464577,1
229.0,188.0,0.494624,1
833.0,185.0,0.378445,1
592.0,210.0,0.460614,1
782.0,197.0,0.45882,1
931.0,193.0,0.37416,1
731.0,195.0,0.389319,1
42.0,198.0,0.352265,1
982.0,213.0,0.406736,1
115.0,211.0,0.37255,1
499.0,220.0,0.411027,1
853.0,221.0,0.404737,1
72.0,223.0,0.402101,1
723.0,225.0,0.384144,1
205.0,227.0,0.405992,1
955.0,232.0,0.378615,1
400.0,229.0,0.452848,1
757.0,228.0,0.38995,1
245.0,232.0,0.406204,1
994.0,235.0,0.409385,1
108.0,269.0,0.513364,1
174.0,236.0,0.354006,1
254.0,249.0,0.413982,1
619.0,247.0,0.386482,1
28.0,251.0,0.416836,1
877.0,258.0,0.512184,1
412.0,251.0,0.392254,1
565.0,252.0,0.387763,1
277.0,257.0,0.411297,1
336.0,272.0,0.524886,1
537.0,274.0,0.411288,1
54.0,263.0,0.388736,1
701.0,267.0,0.381617,1
848.0,275.0,0.380724,1
743.0,288.0,0.434714,1
770.0,280.0,0.359087,1
33.0,294.0,0.447553,1
860.0,297.0,0.487887,1
374.0,298.0,0.390494,1
425.0,296.0,0.394091,1
590.0,296.0,0.352359,1
681.0,307.0,0.496223,1
473.0,304.0,0.409744,1
781.0,300.0,0.352002,1
629.0,309.0,0.445433,1
944.0,308.0,0.365921,1
93.0,325.0,0.483818,1
233.0,311.0,0.417649,1
597.0,319.0,0.419664,1
949.0,323.0,0.375038,1
872.0,320.0,0.355551,1
828.0,327.0,0.422837,1
397.0,340.0,0.45413,1
67.0,333.0,0.505767,1
222.0,332.0,0.471999,1
648.0,336.0,0.358444,1
654.0,342.0,0.354022,1
801.0,346.0,0.369367,1
894.0,358.0,0.432256,1
661.0,356.0,0.392212,1
351.0,357.0,0.393598,1
981.0,361.0,0.436288,1
169.0,364.0,0.426463,1
551.0,362.0,0.433232,1
278.0,363.0,0.399949,1
254.0,368.0,0.41983,1
102.0,374.0,0.457178,1
632.0,373.0,0.361039,1
855.0,375.0,0.408464,1
532.0,390.0,0.423094,1
565.0,386.0,0.437728,1
918.0,399.0,0.482691,1
395.0,394.0,0.351255,1
842.0,422.0,0.47508,1
650.0,399.0,0.3671,1
468.0,406.0,0.400182,1
239.0,439.0,0.519811,1
543.0,410.0,0.376033,1
168.0,411.0,0.35922,1
587.0,412.0,0.381852,1
522.0,430.0,0.459865,1
702.0,421.0,0.387859,1
811.0,430.0,0.462739,1
990.0,424.0,0.505792,1
180.0,427.0,0.405961,1
285.0,422.0,0.360206,1
486.0,434.0,0.450292,1
674.0,438.0,0.359856,1
644.0,440.0,0.352353,1
695.0,442.0,0.381894,1
196.0,446.0,0.412671,1
429.0,444.0,0.374819,1
569.0,446.0,0.389575,1
157.0,456.0,0.490747,1
342.0,450.0,0.400154,1
620.0,466.0,0.448982,1
212.0,463.0,0.389734,1
281.0,464.0,0.479008,1
382.0,462.0,0.360716,1
709.0,466.0,0.407441,1
828.0,473.0,0.386697,1
543.0,471.0,0.380554,1
995.0,468.0,0.397222,1
272.0,482.0,0.369239,1
186.0,485.0,0.384582,1
553.0,490.0,0.400143,1
233.0,494.0,0.371323,1
598.0,490.0,0.357518,1
626.0,492.0,0.36865,1
774.0,496.0,0.385103,1
839.0,506.0,0.416143,1
503.0,509.0,0.445065,1
889.0,505.0,0.413053,1
300.0,504.0,0.361878,1
532.0,517.0,0.413183,1
566.0,520.0,0.44683,1
636.0,509.0,0.368913,1
700.0,509.0,0.366667,1
935.0,527.0,0.42584,1
208.0,521.0,0.446582,1
250.0,529.0,0.491959,1
440.0,521.0,0.362272,1
896.0,521.0,0.360845,1
316.0,523.0,0.359105,1
642.0,526.0,0.403261,1
321.0,531.0,0.391048,1
791.0,537.0,0.370486,1
654.0,545.0,0.408447,1
362.0,570.0,0.474993,1
617.0,543.0,0.357757,1
46.0,552.0,0.404069,1
996.0,545.0,0.367662,1
549.0,546.0,0.358791,1
496.0,559.0,0.465459,1
272.0,567.0,0.473724,1
777.0,566.0,0.447204,1
183.0,554.0,0.376287,1
295.0,556.0,0.376829,1
914.0,556.0,0.400922,1
454.0,564.0,0.375922,1
630.0,565.0,0.353786,1
977.0,574.0,0.519145,1
56.0,575.0,0.416861,1
922.0,571.0,0.362342,1
310.0,584.0,0.392012,1
201.0,582.0,0.380699,1
156.0,593.0,0.43326,1
510.0,593.0,0.403372,1
720.0,607.0,0.536816,1
435.0,630.0,0.681779,1
682.0,602.0,0.425115,1
276.0,596.0,0.355111,1
647.0,601.0,0.421438,1
917.0,618.0,0.613384,1
756.0,604.0,0.439586,1
291.0,614.0,0.539144,1
395.0,628.0,0.5582,1
327.0,612.0,0.392918,1
793.0,615.0,0.358114,1
569.0,617.0,0.363119,1
176.0,623.0,0.382597,1
530.0,628.0,0.389047,1
235.0,632.0,0.392198,1
56.0,634.0,0.49816,1
21.0,633.0,0.377112,1
498.0,635.0,0.407071,1
471.0,641.0,0.375056,1
644.0,641.0,0.386989,1
788.0,662.0,0.441183,1
670.0,644.0,0.354773,1
30.0,657.0,0.425761,1
503.0,650.0,0.362039,1
902.0,652.0,0.382203,1
556.0,657.0,0.378209,1
648.0,653.0,0.355661,1
653.0,666.0,0.419026,1
151.0,679.0,0.5242,1
959.0,667.0,0.388677,1
104.0,681.0,0.426643,1
457.0,673.0,0.406873,1
259.0,672.0,0.404228,1
372.0,670.0,0.350729,1
435.0,676.0,0.384533,1
868.0,673.0,0.351587,1
378.0,680.0,0.363328,1
930.0,682.0,0.440057,1
298.0,689.0,0.382079,1
512.0,700.0,0.390918,1
355.0,692.0,0.368118,1
444.0,696.0,0.455314,1
637.0,693.0,0.413688,1
668.0,690.0,0.357731,1
846.0,696.0,0.395324,1
970.0,698.0,0.391645,1
682.0,700.0,0.397257,1
909.0,708.0,0.393041,1
645.0,713.0,0.423352,1
171.0,712.0,0.377964,1
402.0,725.0,0.437807,1
520.0,719.0,0.37579,1
953.0,731.0,0.501733,1
920.0,734.0,0.451254,1
881.0,727.0,0.457088,1
491.0,739.0,0.463417,1
790.0,725.0,0.353125,1
342.0,733.0,0.477512,1
642.0,747.0,0.399697,1
225.0,757.0,0.493451,1
898.0,757.0,0.404552,1
834.0,750.0,0.430465,1
356.0,760.0,0.351543,1
645.0,773.0,0.42788,1
58.0,766.0,0.352447,1
419.0,784.0,0.584356,1
540.0,810.0,0.538333,1
450.0,790.0,0.559985,1
193.0,783.0,0.437642,1
910.0,779.0,0.359755,1
967.0,794.0,0.47387,1
507.0,844.0,0.695441,1
891.0,806.0,0.418508,1
263.0,808.0,0.394999,1
339.0,817.0,0.359388,1
310.0,822.0,0.454358,1
986.0,828.0,0.436933,1
285.0,844.0,0.462877,1
353.0,845.0,0.426394,1
467.0,841.0,0.384311,1
681.0,845.0,0.357843,1
621.0,868.0,0.516405,1
478.0,859.0,0.378122,1
590.0,898.0,0.572769,1
906.0,863.0,0.400977,1
131.0,860.0,0.373923,1
944.0,869.0,0.405226,1
364.0,868.0,0.356131,1
422.0,870.0,0.370329,1
296.0,876.0,0.375967,1
659.0,890.0,0.443233,1
484.0,875.0,0.36409,1
202.0,879.0,0.413239,1
239.0,893.0,0.461316,1
860.0,883.0,0.374113,1
438.0,898.0,0.502277,1
494.0,896.0,0.382497,1
36.0,898.0,0.351025,1
346.0,901.0,0.367005,1
99.0,906.0,0.40472,1
173.0,913.0,0.377393,1
272.0,908.0,0.361094,1
977.0,911.0,0.413681,1
669.0,922.0,0.498009,1
479.0,931.0,0.503326,1
548.0,942.0,0.616808,1
946.0,922.0,0.351413,1
189.0,935.0,0.411152,1
330.0,926.0,0.351205,1
406.0,938.0,0.437746,1
94.0,930.0,0.355698,1
227.0,936.0,0.398629,1
66.0,942.0,0.465457,1
450.0,936.0,0.354776,1
151.0,941.0,0.389904,1
970.0,955.0,0.496105,1
646.0,948.0,0.354311,1
713.0,952.0,0.474268,1
682.0,950.0,0.358021,1
485.0,967.0,0.412367,1
28.0,955.0,0.38894,1
208.0,961.0,0.393812,1
398.0,977.0,0.434981,1
630.0,975.0,0.438825,1
78.0,981.0,0.44604,1
363.0,976.0,0.384471,1
576.0,979.0,0.403734,1
664.0,989.0,0.398686,1
942.0,981.0,0.400436,1
534.0,983.0,0.36565,1
107.0,985.0,0.406643,1
982.0,998.0,0.441302,1
877.0,990.0,0.396477,1
610.0,995.0,0.406911,1
513.0,1003.0,0.439131,1
440.0,1000.0,0.355703,1
432.0,1003.0,0.353283,1
149.0,1007.0,0.4039,1
244.0,1008.0,0.388536,1
953.0,1008.0,0.426366,1
966.0,958.0,0.635761,0
901.0,976.0,0.718554,0
987.0,735.0,0.641201,0
554.0,661.0,0.67005,0
558.0,702.0,0.412251,0
624.0,412.0,0.558122,0
109.0,317.0,0.672551,0
89.0,399.0,0.454225,0
96.0,87.0,0.645468,0
37.0,19.0,0.451742,0
231.0,269.0,0.548583,0
167.0,419.0,0.463878,0
328.0,559.0,0.582671,0
412.0,699.0,0.535703,0
220.0,788.0,0.656056,0
328.0,967.0,0.591526,0
265.0,936.0,0.624827,0
61.0,1000.0,0.634919,0
26.0,998.0,0.647528,0
431.0,885.0,0.607701,0
494.0,834.0,0.663519,0
608.0,912.0,0.64481,0
477.0,22.0,0.395618,1
521.0,28.0,0.497112,1
160.0,24.0,0.350542,1
273.0,26.0,0.374623,1
76.0,46.0,0.41476,1
44.0,48.0,0.526882,1
523.0,51.0,0.441637,1
600.0,113.0,0.462118,1
353.0,131.0,0.402706,1
60.0,204.0,0.520308,1
81.0,223.0,0.357194,1
168.0,247.0,0.507897,1
120.0,249.0,0.457351,1
836.0,288.0,0.651557,1
710.0,284.0,0.365785,1
139.0,343.0,0.429332,1
17.0,354.0,0.394864,1
46.0,399.0,0.610833,1
364.0,379.0,0.425242,1
699.0,396.0,0.419826,1
101.0,410.0,0.372913,1
420.0,432.0,0.392476,1
253.0,449.0,0.439529,1
152.0,452.0,0.379117,1
78.0,466.0,0.480396,1
149.0,470.0,0.443681,1
309.0,473.0,0.381484,1
514.0,481.0,0.423742,1
153.0,514.0,0.397581,1
242.0,521.0,0.464682,1
159.0,547.0,0.445167,1
256.0,534.0,0.351225,1
473.0,594.0,0.48073,1
646.0,614.0,0.365539,1
349.0,625.0,0.397072,1
221.0,657.0,0.457886,1
115.0,637.0,0.468888,1
550.0,640.0,0.398147,1
284.0,639.0,0.420876,1
705.0,653.0,0.457976,1
411.0,649.0,0.408244,1
336.0,664.0,0.363532,1
28.0,688.0,0.508808,1
192.0,701.0,0.390899,1
973.0,708.0,0.443205,1
580.0,727.0,0.422163,1
555.0,727.0,0.369493,1
389.0,769.0,0.576823,1
580.0,764.0,0.350423,1
429.0,781.0,0.529095,1
503.0,770.0,0.366959,1
574.0,770.0,0.367064,1
296.0,780.0,0.366005,1
506.0,785.0,0.36414,1
445.0,835.0,0.621217,1
216.0,823.0,0.373616,1
93.0,825.0,0.407473,1
383.0,828.0,0.401114,1
623.0,841.0,0.416685,1
111.0,848.0,0.49447,1
254.0,864.0,0.493245,1
311.0,858.0,0.372428,1
371.0,896.0,0.571375,1
63.0,891.0,0.532053,1
321.0,901.0,0.535732,1
449.0,904.0,0.373025,1
209.0,915.0,0.372513,1
554.0,933.0,0.403415,1
507.0,945.0,0.447747,1
840.0,960.0,0.40868,1
424.0,991.0,0.431855,1
478.0,986.0,0.355491,1
540.0,1005.0,0.564779,1
303.0,1007.0,0.441355,1
57.0,313.0,0.601112,0
63.0,458.0,0.465363,0
949.0,136.0,0.717212,0
974.0,359.0,0.487938,0
934.0,566.0,0.428453,0
879.0,611.0,0.473532,0
795.0,758.0,0.456136,0
894.0,771.0,0.512894,0
861.0,689.0,0.515843,0
762.0,700.0,0.417487,0
710.0,784.0,0.450709,0
497.0,782.0,0.382093,0
654.0,587.0,0.465913,0
352.0,580.0,0.511568,0
316.0,605.0,0.550625,0
294.0,705.0,0.616658,0
162.0,609.0,0.534552,0
63.0,842.0,0.660106,0
313.0,953.0,0.524848,0
659.0,895.0,0.749557,0
681.0,864.0,0.387058,0
700.0,1001.0,0.594795,0
912.0,903.0,0.46568,0
989.0,972.0,0.637021,0
328.0,17.0,0.418586,1
535.0,19.0,0.421217,1
859.0,21.0,0.428042,1
979.0,27.0,0.421691,1
406.0,30.0,0.358793,1
673.0,44.0,0.556311,1
320.0,39.0,0.417623,1
104.0,46.0,0.433444,1
213.0,48.0,0.453915,1
246.0,44.0,0.361784,1
977.0,56.0,0.423801,1
102.0,78.0,0.474524,1
672.0,73.0,0.362461,1
401.0,83.0,0.380998,1
823.0,108.0,0.510905,1
662.0,96.0,0.415286,1
118.0,102.0,0.403956,1
678.0,150.0,0.462791,1
131.0,144.0,0.378809,1
92.0,147.0,0.355252,1
832.0,147.0,0.367887,1
98.0,154.0,0.354621,1
131.0,166.0,0.486346,1
985.0,167.0,0.431951,1
815.0,174.0,0.385833,1
552.0,187.0,0.459215,1
239.0,192.0,0.380765,1
682.0,191.0,0.363359,1
809.0,202.0,0.413213,1
867.0,225.0,0.446403,1
102.0,208.0,0.403141,1
112.0,212.0,0.358548,1
309.0,217.0,0.4122,1
233.0,224.0,0.376351,1
565.0,237.0,0.484373,1
980.0,224.0,0.355729,1
498.0,226.0,0.351763,1
952.0,240.0,0.406937,1
104.0,245.0,0.473483,1
708.0,240.0,0.377025,1
317.0,248.0,0.372002,1
476.0,256.0,0.453755,1
234.0,268.0,0.433748,1
510.0,270.0,0.379698,1
784.0,277.0,0.390058,1
917.0,278.0,0.395997,1
138.0,277.0,0.35403,1
108.0,301.0,0.448869,1
947.0,310.0,0.504376,1
137.0,314.0,0.409976,1
412.0,329.0,0.455302,1
690.0,325.0,0.370328,1
84.0,345.0,0.492677,1
865.0,348.0,0.44047,1
917.0,357.0,0.509164,1
674.0,359.0,0.419253,1
155.0,362.0,0.435284,1
286.0,362.0,0.394808,1
255.0,367.0,0.373629,1
941.0,377.0,0.418284,1
816.0,396.0,0.410264,1
344.0,398.0,0.450021,1
973.0,412.0,0.524468,1
109.0,428.0,0.418567,1
664.0,431.0,0.432197,1
718.0,432.0,0.371743,1
755.0,444.0,0.569839,1
138.0,437.0,0.358208,1
595.0,438.0,0.365166,1
181.0,451.0,0.42691,1
613.0,438.0,0.367696,1
296.0,448.0,0.364869,1
588.0,460.0,0.547964,1
308.0,461.0,0.44595,1
603.0,463.0,0.366903,1
20.0,472.0,0.352696,1
26.0,474.0,0.351917,1
749.0,474.0,0.359872,1
815.0,480.0,0.436048,1
591.0,493.0,0.431554,1
743.0,489.0,0.405681,1
21.0,494.0,0.492309,1
487.0,496.0,0.362744,1
774.0,504.0,0.417476,1
26.0,524.0,0.379189,1
829.0,536.0,0.479739,1
314.0,528.0,0.352746,1
729.0,537.0,0.48947,1
978.0,531.0,0.452745,1
895.0,532.0,0.382538,1
248.0,548.0,0.379546,1
492.0,549.0,0.424623,1
658.0,549.0,0.415493,1
853.0,558.0,0.44584,1
865.0,577.0,0.477573,1
22.0,583.0,0.393879,1
685.0,590.0,0.39282,1
746.0,602.0,0.417917,1
993.0,613.0,0.4863,1
842.0,615.0,0.446534,1
292.0,608.0,0.350255,1
576.0,611.0,0.366691,1
296.0,624.0,0.427852,1
396.0,632.0,0.499536,1
649.0,639.0,0.478447,1
702.0,632.0,0.357316,1
295.0,644.0,0.400616,1
688.0,665.0,0.365195,1
315.0,673.0,0.49125,1
623.0,676.0,0.431116,1
791.0,672.0,0.393811,1
991.0,689.0,0.582178,1
573.0,685.0,0.482773,1
689.0,695.0,0.42575,1
76.0,689.0,0.374133,1
723.0,709.0,0.509735,1
550.0,702.0,0.435138,1
577.0,705.0,0.388397,1
18.0,710.0,0.355224,1
664.0,716.0,0.356857,1
530.0,739.0,0.464882,1
1000.0,739.0,0.441,1
565.0,745.0,0.382578,1
752.0,746.0,0.381954,1
822.0,762.0,0.465305,1
675.0,764.0,0.421675,1
985.0,761.0,0.384318,1
540.0,777.0,0.569407,1
765.0,779.0,0.423548,1
963.0,787.0,0.523472,1
567.0,795.0,0.587374,1
279.0,800.0,0.511529,1
786.0,799.0,0.464449,1
222.0,801.0,0.420959,1
320.0,808.0,0.368372,1
831.0,811.0,0.390397,1
54.0,811.0,0.382801,1
366.0,816.0,0.416499,1
179.0,829.0,0.43683,1
424.0,821.0,0.38497,1
805.0,827.0,0.492797,1
318.0,827.0,0.415003,1
880.0,838.0,0.516127,1
673.0,843.0,0.580917,1
438.0,841.0,0.385851,1
399.0,849.0,0.424493,1
835.0,854.0,0.439334,1
202.0,854.0,0.353502,1
18.0,862.0,0.381308,1
722.0,879.0,0.393705,1
328.0,890.0,0.394607,1
324.0,910.0,0.424727,1
706.0,934.0,0.531018,1
335.0,926.0,0.384916,1
857.0,936.0,0.455154,1
901.0,961.0,0.675262,1
147.0,945.0,0.389479,1
532.0,965.0,0.361006,1
853.0,980.0,0.460076,1
741.0,979.0,0.412631,1
400.0,1003.0,0.523322,1
299.0,426.0,0.615606,0
399.0,174.0,0.538608,0
198.0,368.0,0.560404,0
403.0,308.0,0.62497,0
417.0,469.0,0.712843,0
240.0,330.0,0.547709,0
192.0,312.0,0.558303,0
137.0,348.0,0.528435,0
329.0,398.0,0.364614,0
629.0,158.0,0.582536,0
623.0,314.0,0.647943,0
520.0,210.0,0.563735,0
610.0,199.0,0.637246,0
638.0,226.0,0.525638,0
527.0,391.0,0.664822,0
469.0,578.0,0.605937,0
458.0,628.0,0.749552,0
337.0,659.0,0.611902,0
81.0,535.0,0.495339,0
111.0,658.0,0.728907,0
311.0,580.0,0.597051,0
239.0,23.0,0.641439,1
373.0,18.0,0.395962,1
600.0,16.0,0.392667,1
877.0,19.0,0.558675,1
527.0,32.0,0.59316,1
494.0,27.0,0.427533,1
875.0,36.0,0.464918,1
404.0,37.0,0.3962,1
602.0,41.0,0.388341,1
90.0,46.0,0.416278,1
473.0,62.0,0.531264,1
276.0,54.0,0.426308,1
880.0,72.0,0.551259,1
598.0,58.0,0.358876,1
506.0,80.0,0.684567,1
333.0,72.0,0.494738,1
976.0,68.0,0.355816,1
268.0,74.0,0.367241,1
976.0,76.0,0.350393,1
412.0,84.0,0.391779,1
44.0,92.0,0.356261,1
590.0,100.0,0.436925,1
480.0,99.0,0.401331,1
1004.0,98.0,0.364182,1
889.0,101.0,0.433958,1
680.0,105.0,0.406412,1
530.0,146.0,0.684993,1
979.0,124.0,0.470172,1
277.0,126.0,0.363524,1
929.0,138.0,0.474268,1
578.0,132.0,0.357076,1
982.0,141.0,0.35866,1
820.0,143.0,0.377471,1
954.0,156.0,0.353119,1
984.0,185.0,0.532071,1
449.0,167.0,0.388577,1
807.0,174.0,0.56787,1
865.0,188.0,0.424585,1
219.0,179.0,0.37787,1
679.0,203.0,0.459802,1
781.0,197.0,0.491142,1
932.0,196.0,0.387517,1
399.0,196.0,0.356648,1
278.0,210.0,0.497547,1
173.0,212.0,0.458175,1
229.0,218.0,0.465313,1
104.0,219.0,0.379395,1
870.0,218.0,0.363152,1
981.0,233.0,0.500497,1
345.0,232.0,0.35542,1
342.0,243.0,0.38122,1
666.0,260.0,0.588829,1
533.0,245.0,0.448822,1
707.0,247.0,0.41984,1
630.0,258.0,0.465142,1
222.0,259.0,0.35315,1
250.0,258.0,0.375549,1
946.0,261.0,0.383887,1
38.0,271.0,0.419013,1
351.0,267.0,0.373264,1
875.0,271.0,0.406848,1
985.0,278.0,0.450306,1
487.0,283.0,0.701775,1
424.0,277.0,0.36535,1
310.0,283.0,0.366375,1
36.0,286.0,0.351239,1
664.0,293.0,0.559038,1
125.0,291.0,0.359879,1
959.0,291.0,0.382433,1
68.0,304.0,0.398558,1
787.0,303.0,0.380662,1
326.0,309.0,0.464983,1
719.0,332.0,0.420429,1
984.0,321.0,0.384669,1
67.0,322.0,0.359662,1
444.0,332.0,0.434374,1
529.0,323.0,0.374336,1
160.0,350.0,0.457848,1
876.0,355.0,0.416757,1
728.0,356.0,0.429907,1
97.0,362.0,0.422139,1
447.0,359.0,0.354928,1
852.0,360.0,0.350632,1
842.0,381.0,0.453598,1
163.0,376.0,0.442393,1
322.0,377.0,0.498634,1
551.0,379.0,0.456597,1
585.0,399.0,0.60489,1
489.0,378.0,0.404514,1
986.0,379.0,0.462312,1
355.0,388.0,0.521871,1
69.0,395.0,0.492763,1
439.0,394.0,0.533332,1
634.0,392.0,0.424908,1
782.0,398.0,0.371982,1
126.0,400.0,0.362695,1
229.0,403.0,0.373442,1
630.0,406.0,0.358455,1
400.0,410.0,0.471706,1
54.0,423.0,0.476089,1
851.0,419.0,0.4297,1
987.0,448.0,0.480023,1
150.0,434.0,0.357489,1
845.0,439.0,0.391884,1
792.0,440.0,0.356778,1
171.0,459.0,0.587486,1
336.0,456.0,0.489407,1
513.0,459.0,0.54561,1
734.0,470.0,0.491699,1
621.0,475.0,0.609894,1
106.0,486.0,0.522735,1
16.0,487.0,0.41246,1
889.0,488.0,0.35439,1
118.0,496.0,0.351286,1
526.0,502.0,0.457167,1
821.0,497.0,0.362651,1
212.0,499.0,0.350822,1
254.0,514.0,0.522834,1
861.0,506.0,0.416189,1
697.0,508.0,0.427917,1
947.0,505.0,0.379704,1
417.0,516.0,0.416324,1
990.0,518.0,0.470651,1
434.0,516.0,0.405753,1
559.0,516.0,0.393867,1
637.0,514.0,0.356547,1
173.0,529.0,0.54152,1
116.0,534.0,0.552851,1
673.0,532.0,0.476374,1
430.0,528.0,0.351988,1
470.0,530.0,0.354399,1
754.0,542.0,0.39077,1
227.0,554.0,0.614654,1
360.0,543.0,0.416812,1
864.0,558.0,0.43771,1
963.0,557.0,0.367042,1
936.0,556.0,0.353493,1
96.0,562.0,0.350699,1
28.0,569.0,0.511646,1
722.0,574.0,0.414407,1
930.0,577.0,0.440017,1
410.0,573.0,0.368734,1
128.0,603.0,0.613455,1
756.0,584.0,0.445519,1
399.0,588.0,0.470599,1
706.0,595.0,0.414551,1
93.0,596.0,0.391391,1
860.0,724.0,0.637486,1
30.0,616.0,0.727251,1
595.0,595.0,0.363106,1
67.0,600.0,0.397868,1
930.0,602.0,0.421283,1
352.0,600.0,0.38658,1
906.0,617.0,0.444139,1
423.0,615.0,0.377438,1
67.0,621.0,0.365288,1
893.0,640.0,0.574213,1
577.0,647.0,0.470438,1
514.0,646.0,0.454628,1
286.0,665.0,0.741078,1
421.0,643.0,0.400883,1
46.0,652.0,0.422799,1
425.0,660.0,0.364671,1
746.0,661.0,0.364198,1
895.0,671.0,0.481508,1
586.0,667.0,0.357445,1
817.0,719.0,0.593693,1
32.0,676.0,0.458983,1
926.0,671.0,0.37736,1
72.0,679.0,0.484984,1
345.0,685.0,0.432376,1
435.0,694.0,0.400852,1
900.0,801.0,0.751725,1
40.0,706.0,0.531646,1
478.0,703.0,0.40422,1
158.0,706.0,0.417416,1
576.0,712.0,0.407129,1
962.0,727.0,0.468651,1
428.0,713.0,0.354327,1
135.0,732.0,0.688592,1
755.0,723.0,0.442156,1
522.0,731.0,0.458975,1
987.0,745.0,0.447876,1
446.0,742.0,0.438733,1
20.0,747.0,0.517794,1
186.0,755.0,0.561499,1
310.0,758.0,0.625163,1
155.0,775.0,0.586255,1
392.0,769.0,0.453124,1
447.0,761.0,0.374152,1
56.0,782.0,0.591611,1
440.0,774.0,0.376543,1
970.0,781.0,0.394651,1
318.0,778.0,0.351517,1
109.0,790.0,0.478595,1
754.0,863.0,0.553415,1
40.0,819.0,0.505106,1
188.0,808.0,0.457638,1
986.0,807.0,0.37965,1
76.0,812.0,0.509559,1
160.0,813.0,0.410381,1
953.0,838.0,0.573527,1
17.0,821.0,0.426801,1
813.0,824.0,0.39685,1
119.0,829.0,0.487529,1
192.0,822.0,0.356402,1
469.0,822.0,0.374255,1
335.0,834.0,0.401871,1
313.0,846.0,0.514139,1
79.0,848.0,0.479535,1
401.0,847.0,0.440919,1
21.0,854.0,0.507193,1
344.0,849.0,0.409031,1
939.0,856.0,0.393055,1
162.0,864.0,0.404339,1
329.0,868.0,0.408589,1
368.0,876.0,0.553402,1
428.0,870.0,0.374258,1
80.0,884.0,0.446733,1
379.0,950.0,0.771172,1
832.0,883.0,0.358888,1
896.0,909.0,0.610624,1
167.0,885.0,0.374902,1
512.0,913.0,0.520711,1
794.0,890.0,0.385263,1
934.0,894.0,0.440251,1
128.0,898.0,0.397981,1
102.0,905.0,0.371,1
738.0,963.0,0.573305,1
794.0,912.0,0.45382,1
1003.0,911.0,0.414351,1
542.0,911.0,0.364095,1
973.0,919.0,0.373905,1
188.0,916.0,0.350894,1
872.0,938.0,0.437166,1
192.0,922.0,0.352041,1
942.0,943.0,0.362519,1
716.0,953.0,0.455049,1
974.0,946.0,0.352639,1
517.0,950.0,0.356634,1
889.0,961.0,0.363471,1
974.0,968.0,0.434346,1
878.0,983.0,0.464407,1
859.0,983.0,0.402508,1
742.0,1001.0,0.357989,1
867.0,1004.0,0.429023,1
392.0,429.0,0.536358,0
334.0,161.0,0.633931,0
242.0,125.0,0.447127,0
696.0,212.0,0.680865,0
717.0,423.0,0.713255,0
676.0,308.0,0.616205,0
817.0,39.0,0.68907,0
898.0,44.0,0.692597,0
816.0,242.0,0.546019,0
728.0,185.0,0.691973,0
763.0,106.0,0.536166,0
800.0,490.0,0.588219,0
712.0,250.0,0.601358,0
682.0,533.0,0.593432,0
696.0,589.0,0.569082,0
674.0,690.0,0.607715,0
724.0,661.0,0.511209,0
682.0,803.0,0.683256,0
608.0,921.0,0.720631,0
570.0,769.0,0.658394,0
591.0,853.0,0.585755,0
444.0,981.0,0.617973,0
627.0,724.0,0.697984,0
534.0,878.0,0.58262,0
499.0,881.0,0.616634,0
716.0,31.0,0.463694,1
780.0,20.0,0.518294,1
939.0,42.0,0.585741,1
88.0,29.0,0.358609,1
548.0,36.0,0.41263,1
761.0,42.0,0.380185,1
