V1,V2,V3,class
39.0,197.0,0.461017,1
446.0,200.0,0.409444,1
521.0,197.0,0.363828,1
318.0,198.0,0.377386,1
557.0,208.0,0.359929,1
976.0,216.0,0.365538,1
595.0,225.0,0.413046,1
49.0,216.0,0.36045,1
822.0,216.0,0.363944,1
844.0,218.0,0.360199,1
790.0,222.0,0.397448,1
201.0,225.0,0.422334,1
466.0,223.0,0.38556,1
73.0,225.0,0.396812,1
717.0,227.0,0.405008,1
750.0,230.0,0.386573,1
50.0,237.0,0.369255,1
991.0,238.0,0.403452,1
832.0,239.0,0.365461,1
950.0,238.0,0.366495,1
511.0,243.0,0.38315,1
608.0,243.0,0.368653,1
27.0,253.0,0.457847,1
559.0,248.0,0.464745,1
760.0,246.0,0.353018,1
253.0,250.0,0.406171,1
689.0,250.0,0.397274,1
876.0,263.0,0.502035,1
98.0,259.0,0.3831,1
274.0,257.0,0.399518,1
488.0,254.0,0.356232,1
328.0,263.0,0.518959,1
220.0,265.0,0.387919,1
698.0,266.0,0.416205,1
54.0,267.0,0.355555,1
571.0,273.0,0.39496,1
532.0,275.0,0.398,1
741.0,287.0,0.488143,1
822.0,276.0,0.369936,1
662.0,280.0,0.38739,1
906.0,279.0,0.384736,1
67.0,284.0,0.38357,1
1002.0,284.0,0.356416,1
108.0,288.0,0.364039,1
342.0,289.0,0.363177,1
542.0,293.0,0.417121,1
715.0,292.0,0.412145,1
370.0,292.0,0.351775,1
850.0,293.0,0.358836,1
978.0,298.0,0.405612,1
128.0,304.0,0.437573,1
675.0,305.0,0.417005,1
30.0,304.0,0.350251,1
468.0,304.0,0.359538,1
904.0,308.0,0.375148,1
82.0,314.0,0.365866,1
231.0,310.0,0.393266,1
756.0,311.0,0.366129,1
372.0,312.0,0.356636,1
626.0,312.0,0.360333,1
426.0,317.0,0.384557,1
998.0,329.0,0.427848,1
681.0,320.0,0.417073,1
277.0,322.0,0.38753,1
820.0,326.0,0.395696,1
386.0,327.0,0.366128,1
94.0,332.0,0.397809,1
591.0,329.0,0.380966,1
65.0,334.0,0.44865,1
216.0,332.0,0.412193,1
526.0,334.0,0.358606,1
335.0,339.0,0.357049,1
393.0,344.0,0.471529,1
547.0,340.0,0.388524,1
94.0,343.0,0.358167,1
794.0,350.0,0.391622,1
601.0,353.0,0.39401,1
728.0,354.0,0.385714,1
276.0,362.0,0.480446,1
348.0,358.0,0.448903,1
654.0,358.0,0.370385,1
434.0,362.0,0.369224,1
932.0,358.0,0.444293,1
547.0,362.0,0.407586,1
35.0,363.0,0.415808,1
979.0,364.0,0.416805,1
252.0,367.0,0.393319,1
515.0,369.0,0.406041,1
853.0,376.0,0.467429,1
99.0,375.0,0.425788,1
660.0,372.0,0.353983,1
625.0,376.0,0.36243,1
899.0,378.0,0.37357,1
334.0,386.0,0.385104,1
376.0,380.0,0.351357,1
559.0,386.0,0.383435,1
448.0,389.0,0.387041,1
914.0,406.0,0.502632,1
387.0,396.0,0.37617,1
128.0,396.0,0.350639,1
827.0,407.0,0.427337,1
689.0,399.0,0.368122,1
1002.0,404.0,0.453785,1
860.0,402.0,0.360921,1
395.0,408.0,0.409263,1
792.0,406.0,0.365684,1
45.0,409.0,0.37799,1
534.0,409.0,0.371369,1
280.0,413.0,0.365864,1
357.0,416.0,0.391898,1
700.0,421.0,0.417052,1
989.0,423.0,0.399376,1
518.0,422.0,0.362663,1
628.0,425.0,0.369605,1
112.0,427.0,0.361079,1
177.0,430.0,0.390818,1
446.0,430.0,0.351515,1
484.0,434.0,0.393477,1
586.0,431.0,0.37259,1
91.0,433.0,0.368073,1
667.0,437.0,0.430153,1
841.0,435.0,0.398048,1
516.0,438.0,0.368364,1
778.0,437.0,0.385001,1
639.0,441.0,0.431391,1
808.0,443.0,0.427748,1
929.0,443.0,0.370729,1
691.0,444.0,0.413296,1
192.0,448.0,0.412242,1
428.0,445.0,0.372208,1
566.0,447.0,0.383849,1
244.0,454.0,0.45386,1
604.0,449.0,0.365699,1
857.0,454.0,0.432909,1
932.0,454.0,0.372158,1
150.0,458.0,0.436663,1
526.0,457.0,0.371932,1
278.0,464.0,0.377202,1
378.0,463.0,0.379181,1
701.0,466.0,0.398143,1
424.0,468.0,0.370087,1
614.0,472.0,0.404603,1
483.0,474.0,0.424873,1
387.0,476.0,0.401867,1
536.0,475.0,0.376984,1
820.0,476.0,0.352172,1
75.0,482.0,0.398143,1
180.0,484.0,0.36378,1
264.0,485.0,0.368007,1
412.0,493.0,0.378865,1
46.0,493.0,0.37028,1
494.0,492.0,0.355221,1
547.0,494.0,0.371302,1
222.0,494.0,0.357585,1
769.0,497.0,0.403662,1
673.0,499.0,0.401041,1
500.0,505.0,0.462877,1
952.0,501.0,0.383153,1
832.0,504.0,0.375853,1
26.0,503.0,0.37538,1
57.0,502.0,0.404151,1
164.0,505.0,0.423698,1
192.0,504.0,0.357841,1
887.0,506.0,0.376497,1
931.0,528.0,0.500556,1
598.0,511.0,0.358057,1
840.0,516.0,0.353247,1
561.0,519.0,0.375037,1
864.0,520.0,0.394842,1
528.0,523.0,0.378128,1
207.0,526.0,0.464037,1
781.0,526.0,0.362033,1
478.0,530.0,0.419165,1
253.0,540.0,0.448734,1
569.0,534.0,0.38307,1
322.0,534.0,0.377388,1
786.0,536.0,0.39238,1
491.0,553.0,0.495229,1
439.0,546.0,0.370478,1
43.0,557.0,0.436553,1
179.0,554.0,0.429716,1
299.0,570.0,0.440408,1
514.0,554.0,0.400028,1
267.0,563.0,0.450913,1
909.0,557.0,0.4143,1
446.0,563.0,0.431361,1
1000.0,562.0,0.351343,1
778.0,573.0,0.4657,1
368.0,582.0,0.440003,1
496.0,570.0,0.35043,1
524.0,575.0,0.371377,1
918.0,574.0,0.428214,1
976.0,575.0,0.458441,1
50.0,578.0,0.371472,1
822.0,577.0,0.358445,1
454.0,578.0,0.358803,1
502.0,586.0,0.447372,1
636.0,580.0,0.361516,1
741.0,585.0,0.367357,1
638.0,586.0,0.362387,1
710.0,591.0,0.370261,1
477.0,598.0,0.376626,1
716.0,598.0,0.356803,1
749.0,600.0,0.384655,1
987.0,600.0,0.362122,1
643.0,601.0,0.392507,1
432.0,633.0,0.62028,1
866.0,608.0,0.38127,1
289.0,616.0,0.481911,1
714.0,611.0,0.406956,1
756.0,608.0,0.355006,1
993.0,610.0,0.372551,1
215.0,614.0,0.383127,1
510.0,610.0,0.358006,1
682.0,616.0,0.409724,1
909.0,613.0,0.419442,1
86.0,614.0,0.402914,1
562.0,617.0,0.37492,1
325.0,622.0,0.368009,1
107.0,627.0,0.369412,1
177.0,628.0,0.375903,1
228.0,632.0,0.382753,1
916.0,634.0,0.431148,1
20.0,632.0,0.375738,1
52.0,634.0,0.405729,1
490.0,632.0,0.355873,1
1006.0,635.0,0.389155,1
398.0,642.0,0.445828,1
634.0,635.0,0.362609,1
778.0,645.0,0.401257,1
670.0,642.0,0.363649,1
26.0,659.0,0.418102,1
528.0,652.0,0.35071,1
201.0,657.0,0.377935,1
928.0,658.0,0.36643,1
648.0,666.0,0.41607,1
783.0,665.0,0.440142,1
908.0,664.0,0.3618,1
137.0,667.0,0.387258,1
532.0,669.0,0.388986,1
497.0,670.0,0.416914,1
452.0,674.0,0.381735,1
435.0,679.0,0.403059,1
148.0,678.0,0.354704,1
374.0,686.0,0.355651,1
75.0,690.0,0.400009,1
662.0,690.0,0.444141,1
444.0,701.0,0.542068,1
100.0,692.0,0.37357,1
352.0,692.0,0.350371,1
292.0,694.0,0.353367,1
463.0,696.0,0.397524,1
509.0,704.0,0.404448,1
869.0,697.0,0.389428,1
104.0,698.0,0.359708,1
184.0,698.0,0.357062,1
964.0,700.0,0.402982,1
969.0,712.0,0.391717,1
88.0,713.0,0.401571,1
640.0,714.0,0.408233,1
853.0,719.0,0.354353,1
947.0,728.0,0.419287,1
396.0,725.0,0.42324,1
455.0,733.0,0.458086,1
339.0,731.0,0.552097,1
914.0,736.0,0.424737,1
486.0,729.0,0.356357,1
787.0,729.0,0.393485,1
185.0,732.0,0.380085,1
658.0,732.0,0.356112,1
883.0,743.0,0.386578,1
533.0,747.0,0.403436,1
216.0,750.0,0.42011,1
500.0,754.0,0.395616,1
830.0,753.0,0.359111,1
416.0,756.0,0.358377,1
224.0,764.0,0.401997,1
352.0,760.0,0.351636,1
400.0,762.0,0.369406,1
315.0,765.0,0.590173,1
1006.0,762.0,0.355528,1
538.0,766.0,0.380977,1
641.0,777.0,0.412431,1
47.0,773.0,0.417463,1
446.0,789.0,0.506604,1
532.0,803.0,0.476488,1
990.0,775.0,0.370786,1
902.0,778.0,0.378716,1
418.0,785.0,0.476001,1
852.0,780.0,0.36704,1
952.0,780.0,0.359673,1
246.0,791.0,0.374862,1
490.0,806.0,0.532028,1
996.0,791.0,0.373109,1
889.0,797.0,0.447353,1
604.0,798.0,0.352325,1
841.0,801.0,0.386313,1
968.0,801.0,0.358829,1
418.0,808.0,0.359129,1
338.0,819.0,0.393886,1
400.0,821.0,0.408551,1
584.0,822.0,0.390467,1
804.0,821.0,0.372299,1
142.0,822.0,0.353426,1
310.0,823.0,0.361995,1
980.0,830.0,0.437307,1
210.0,827.0,0.38872,1
268.0,828.0,0.369158,1
345.0,836.0,0.411064,1
458.0,828.0,0.353988,1
421.0,834.0,0.419555,1
464.0,841.0,0.399994,1
602.0,834.0,0.359529,1
285.0,850.0,0.425906,1
156.0,839.0,0.371013,1
952.0,841.0,0.357955,1
506.0,847.0,0.496271,1
930.0,845.0,0.363823,1
644.0,856.0,0.452325,1
612.0,857.0,0.403448,1
934.0,861.0,0.453063,1
470.0,857.0,0.38452,1
514.0,886.0,0.507713,1
568.0,870.0,0.433321,1
295.0,876.0,0.422709,1
613.0,871.0,0.377787,1
648.0,879.0,0.408401,1
852.0,881.0,0.39178,1
777.0,882.0,0.379521,1
436.0,901.0,0.524373,1
578.0,890.0,0.415872,1
310.0,902.0,0.431447,1
963.0,898.0,0.371344,1
655.0,903.0,0.44642,1
345.0,904.0,0.360036,1
595.0,914.0,0.525288,1
799.0,910.0,0.366785,1
968.0,911.0,0.371723,1
47.0,919.0,0.407112,1
265.0,916.0,0.374981,1
356.0,922.0,0.377577,1
380.0,916.0,0.354327,1
670.0,921.0,0.391825,1
323.0,927.0,0.42673,1
943.0,922.0,0.382066,1
508.0,926.0,0.413804,1
890.0,925.0,0.373655,1
88.0,928.0,0.409957,1
409.0,926.0,0.370046,1
543.0,943.0,0.478567,1
917.0,934.0,0.385125,1
835.0,936.0,0.403663,1
896.0,935.0,0.372909,1
62.0,941.0,0.488576,1
449.0,938.0,0.397614,1
811.0,936.0,0.375298,1
276.0,938.0,0.355968,1
636.0,938.0,0.353257,1
149.0,943.0,0.381203,1
964.0,952.0,0.479762,1
313.0,951.0,0.384248,1
26.0,952.0,0.406541,1
682.0,950.0,0.352547,1
999.0,959.0,0.429401,1
646.0,952.0,0.359358,1
708.0,954.0,0.39165,1
472.0,959.0,0.433428,1
204.0,960.0,0.470669,1
656.0,980.0,0.442695,1
318.0,961.0,0.371486,1
398.0,980.0,0.405181,1
358.0,974.0,0.50528,1
480.0,974.0,0.35387,1
75.0,984.0,0.501943,1
970.0,977.0,0.362479,1
568.0,978.0,0.355644,1
782.0,979.0,0.36816,1
939.0,987.0,0.434817,1
108.0,980.0,0.358832,1
494.0,982.0,0.417399,1
529.0,983.0,0.388183,1
223.0,986.0,0.397646,1
608.0,995.0,0.434847,1
36.0,988.0,0.35239,1
870.0,988.0,0.380467,1
974.0,994.0,0.382756,1
508.0,1003.0,0.416963,1
430.0,1003.0,0.385687,1
541.0,1006.0,0.409359,1
977.0,1007.0,0.379825,1
60.0,1006.0,0.356714,1
901.0,943.0,0.624584,0
953.0,903.0,0.630737,0
688.0,985.0,0.389237,0
799.0,709.0,0.528181,0
755.0,792.0,0.689669,0
572.0,487.0,0.521945,0
552.0,471.0,0.369241,0
931.0,309.0,0.604007,0
379.0,348.0,0.597212,0
379.0,348.0,0.597212,0
570.0,513.0,0.587549,0
665.0,348.0,0.432592,0
764.0,359.0,0.396807,0
757.0,103.0,0.566614,0
851.0,97.0,0.481804,0
924.0,118.0,0.450246,0
708.0,221.0,0.573714,0
850.0,210.0,0.698971,0
173.0,514.0,0.0,1
414.0,17.0,0.367176,1
504.0,31.0,0.389849,1
810.0,54.0,0.413803,1
882.0,123.0,0.4011,1
538.0,124.0,0.414437,1
645.0,208.0,0.378536,1
644.0,223.0,0.446231,1
456.0,254.0,0.439902,1
948.0,250.0,0.35947,1
434.0,288.0,0.37966,1
606.0,295.0,0.451471,1
630.0,296.0,0.359819,1
546.0,309.0,0.504194,1
582.0,322.0,0.412765,1
956.0,339.0,0.359686,1
578.0,344.0,0.351269,1
853.0,346.0,0.395188,1
520.0,375.0,0.465741,1
388.0,418.0,0.356566,1
740.0,442.0,0.359475,1
574.0,445.0,0.38364,1
993.0,448.0,0.379375,1
992.0,463.0,0.366002,1
995.0,480.0,0.421204,1
920.0,484.0,0.371752,1
550.0,494.0,0.360921,1
961.0,507.0,0.447503,1
760.0,522.0,0.365056,1
956.0,527.0,0.476911,1
412.0,585.0,0.367349,1
797.0,596.0,0.398851,1
756.0,605.0,0.453713,1
802.0,619.0,0.587655,1
596.0,606.0,0.354786,1
714.0,627.0,0.388191,1
460.0,650.0,0.350553,1
705.0,653.0,0.40885,1
692.0,678.0,0.473401,1
741.0,693.0,0.655356,1
697.0,693.0,0.413653,1
951.0,778.0,0.362096,1
952.0,804.0,0.403133,1
962.0,804.0,0.365616,1
881.0,936.0,0.364525,1
419.0,988.0,0.438106,1
693.0,1006.0,0.415374,1
90.0,679.0,0.546561,0
541.0,949.0,0.437067,0
835.0,640.0,0.531994,0
835.0,640.0,0.531994,0
116.0,17.0,0.374316,1
162.0,16.0,0.357448,1
256.0,19.0,0.442368,1
569.0,16.0,0.391583,1
764.0,17.0,0.404645,1
381.0,24.0,0.437406,1
521.0,30.0,0.402981,1
660.0,29.0,0.425317,1
925.0,28.0,0.453765,1
745.0,27.0,0.382118,1
860.0,31.0,0.405821,1
39.0,29.0,0.402239,1
454.0,29.0,0.376644,1
176.0,34.0,0.357513,1
223.0,41.0,0.470811,1
125.0,42.0,0.384329,1
180.0,43.0,0.35804,1
759.0,45.0,0.449024,1
933.0,45.0,0.365149,1
708.0,53.0,0.468045,1
806.0,47.0,0.362002,1
869.0,48.0,0.368857,1
18.0,57.0,0.413597,1
679.0,57.0,0.48337,1
979.0,52.0,0.379275,1
416.0,54.0,0.357674,1
883.0,64.0,0.42358,1
296.0,85.0,0.497635,1
360.0,58.0,0.37347,1
520.0,60.0,0.362796,1
609.0,64.0,0.468955,1
770.0,62.0,0.353753,1
629.0,64.0,0.36146,1
34.0,71.0,0.368828,1
719.0,77.0,0.437165,1
777.0,72.0,0.354604,1
368.0,76.0,0.421747,1
943.0,77.0,0.361187,1
200.0,79.0,0.375723,1
826.0,80.0,0.380904,1
963.0,84.0,0.362219,1
699.0,87.0,0.360338,1
790.0,91.0,0.508338,1
230.0,88.0,0.364505,1
917.0,106.0,0.415549,1
736.0,104.0,0.424402,1
632.0,101.0,0.405821,1
144.0,100.0,0.350887,1
494.0,105.0,0.459672,1
46.0,106.0,0.401048,1
437.0,119.0,0.413823,1
974.0,110.0,0.351922,1
22.0,113.0,0.361853,1
158.0,117.0,0.376936,1
808.0,117.0,0.402885,1
308.0,125.0,0.429311,1
30.0,123.0,0.37305,1
753.0,126.0,0.424521,1
846.0,125.0,0.362904,1
669.0,143.0,0.481393,1
984.0,126.0,0.360601,1
822.0,130.0,0.3921,1
168.0,135.0,0.527921,1
32.0,132.0,0.363528,1
512.0,133.0,0.36581,1
767.0,132.0,0.368309,1
860.0,132.0,0.361552,1
188.0,135.0,0.369811,1
237.0,138.0,0.439634,1
957.0,137.0,0.376851,1
583.0,142.0,0.395068,1
82.0,141.0,0.37963,1
130.0,140.0,0.361353,1
50.0,144.0,0.424521,1
465.0,163.0,0.419556,1
786.0,169.0,0.527001,1
279.0,150.0,0.379107,1
533.0,146.0,0.371154,1
418.0,148.0,0.353586,1
840.0,151.0,0.425751,1
57.0,157.0,0.475438,1
244.0,159.0,0.366501,1
264.0,165.0,0.390554,1
351.0,191.0,0.451756,1
434.0,165.0,0.367409,1
320.0,217.0,0.534098,1
73.0,178.0,0.396938,1
546.0,173.0,0.485818,1
992.0,175.0,0.365533,1
732.0,184.0,0.405806,1
954.0,183.0,0.353225,1
174.0,185.0,0.362843,1
887.0,199.0,0.459493,1
220.0,196.0,0.434218,1
275.0,196.0,0.396304,1
498.0,201.0,0.433443,1
404.0,200.0,0.375643,1
747.0,207.0,0.437931,1
147.0,204.0,0.361601,1
826.0,207.0,0.426505,1
945.0,208.0,0.423361,1
408.0,210.0,0.405167,1
570.0,212.0,0.353684,1
655.0,215.0,0.443049,1
100.0,219.0,0.448849,1
157.0,224.0,0.407794,1
758.0,224.0,0.357705,1
919.0,238.0,0.432429,1
261.0,226.0,0.384605,1
838.0,227.0,0.368747,1
51.0,236.0,0.380453,1
770.0,241.0,0.442149,1
528.0,245.0,0.440916,1
660.0,236.0,0.352619,1
392.0,239.0,0.388,1
117.0,246.0,0.412094,1
860.0,243.0,0.387256,1
295.0,248.0,0.423156,1
56.0,248.0,0.374367,1
724.0,250.0,0.433286,1
17.0,252.0,0.404437,1
678.0,262.0,0.411985,1
794.0,274.0,0.451405,1
405.0,261.0,0.403328,1
300.0,260.0,0.367304,1
959.0,263.0,0.387498,1
848.0,267.0,0.414327,1
182.0,268.0,0.369196,1
33.0,272.0,0.579524,1
544.0,269.0,0.381798,1
148.0,273.0,0.395777,1
186.0,285.0,0.391893,1
924.0,282.0,0.353551,1
443.0,299.0,0.450974,1
862.0,286.0,0.376091,1
42.0,290.0,0.369627,1
759.0,288.0,0.381462,1
73.0,295.0,0.394582,1
284.0,290.0,0.356586,1
698.0,291.0,0.389693,1
597.0,294.0,0.365663,1
571.0,301.0,0.401071,1
873.0,300.0,0.36323,1
48.0,303.0,0.365206,1
315.0,304.0,0.378445,1
771.0,304.0,0.367154,1
381.0,308.0,0.38736,1
706.0,306.0,0.36696,1
825.0,320.0,0.428997,1
580.0,315.0,0.404012,1
963.0,315.0,0.404955,1
785.0,330.0,0.437556,1
499.0,319.0,0.398334,1
464.0,332.0,0.470803,1
552.0,326.0,0.35671,1
213.0,339.0,0.470295,1
973.0,331.0,0.402748,1
600.0,341.0,0.408484,1
715.0,340.0,0.420347,1
906.0,338.0,0.366491,1
78.0,349.0,0.509845,1
504.0,351.0,0.436857,1
984.0,348.0,0.412811,1
342.0,351.0,0.378906,1
855.0,361.0,0.43189,1
402.0,355.0,0.359525,1
624.0,376.0,0.389907,1
31.0,375.0,0.469221,1
232.0,376.0,0.425175,1
274.0,363.0,0.363481,1
819.0,366.0,0.469239,1
84.0,366.0,0.403009,1
188.0,368.0,0.42252,1
468.0,367.0,0.370615,1
281.0,378.0,0.455856,1
989.0,374.0,0.370969,1
103.0,382.0,0.399659,1
127.0,382.0,0.422085,1
942.0,382.0,0.356322,1
877.0,399.0,0.475832,1
833.0,388.0,0.369459,1
83.0,398.0,0.440558,1
514.0,400.0,0.354085,1
842.0,400.0,0.357549,1
349.0,404.0,0.382096,1
553.0,406.0,0.447148,1
47.0,424.0,0.48236,1
197.0,406.0,0.377838,1
587.0,407.0,0.390751,1
651.0,414.0,0.458071,1
498.0,406.0,0.36146,1
135.0,410.0,0.368369,1
824.0,410.0,0.422125,1
96.0,421.0,0.44831,1
205.0,422.0,0.405385,1
538.0,435.0,0.484287,1
505.0,423.0,0.389829,1
930.0,425.0,0.436673,1
150.0,430.0,0.486041,1
990.0,430.0,0.363109,1
372.0,434.0,0.352349,1
214.0,439.0,0.445488,1
27.0,464.0,0.499584,1
126.0,479.0,0.527399,1
157.0,447.0,0.41137,1
582.0,447.0,0.390337,1
818.0,446.0,0.35167,1
385.0,454.0,0.36284,1
586.0,454.0,0.356957,1
683.0,459.0,0.375963,1
316.0,460.0,0.427829,1
450.0,459.0,0.364514,1
865.0,460.0,0.368401,1
529.0,466.0,0.379528,1
568.0,479.0,0.528525,1
628.0,464.0,0.372421,1
758.0,465.0,0.368199,1
80.0,502.0,0.489703,1
397.0,468.0,0.360395,1
874.0,474.0,0.438873,1
182.0,473.0,0.369202,1
292.0,475.0,0.381792,1
463.0,477.0,0.415408,1
703.0,483.0,0.482647,1
1002.0,488.0,0.403005,1
549.0,498.0,0.473259,1
596.0,484.0,0.353472,1
504.0,487.0,0.365506,1
413.0,492.0,0.380661,1
192.0,494.0,0.401238,1
722.0,508.0,0.393827,1
103.0,508.0,0.360148,1
587.0,512.0,0.398489,1
320.0,514.0,0.445893,1
207.0,517.0,0.57165,1
948.0,520.0,0.39656,1
731.0,519.0,0.367113,1
368.0,520.0,0.352431,1
910.0,521.0,0.37316,1
667.0,528.0,0.431221,1
374.0,528.0,0.350767,1
604.0,534.0,0.391147,1
275.0,539.0,0.375573,1
332.0,535.0,0.37129,1
350.0,537.0,0.363649,1
648.0,541.0,0.387876,1
153.0,556.0,0.489425,1
521.0,542.0,0.375289,1
936.0,543.0,0.377811,1
352.0,544.0,0.360079,1
615.0,549.0,0.441672,1
104.0,563.0,0.481648,1
19.0,556.0,0.53644,1
283.0,552.0,0.35576,1
356.0,553.0,0.401221,1
182.0,557.0,0.368342,1
318.0,559.0,0.392839,1
425.0,562.0,0.375074,1
537.0,564.0,0.386635,1
668.0,568.0,0.455349,1
953.0,566.0,0.377309,1
189.0,568.0,0.391392,1
234.0,575.0,0.451833,1
771.0,568.0,0.370772,1
290.0,570.0,0.360349,1
581.0,574.0,0.469471,1
482.0,576.0,0.351224,1
546.0,580.0,0.45721,1
616.0,582.0,0.373401,1
135.0,584.0,0.397366,1
697.0,604.0,0.546508,1
391.0,585.0,0.392396,1
969.0,591.0,0.379473,1
596.0,594.0,0.353701,1
888.0,596.0,0.35015,1
128.0,605.0,0.42712,1
556.0,600.0,0.36854,1
654.0,601.0,0.361766,1
198.0,610.0,0.455092,1
904.0,607.0,0.364558,1
380.0,620.0,0.403798,1
414.0,621.0,0.406961,1
320.0,625.0,0.422749,1
625.0,622.0,0.383882,1
939.0,627.0,0.380575,1
152.0,638.0,0.401166,1
366.0,640.0,0.412086,1
726.0,642.0,0.497155,1
337.0,640.0,0.435962,1
431.0,649.0,0.394388,1
238.0,656.0,0.437605,1
402.0,650.0,0.360942,1
635.0,660.0,0.406092,1
744.0,662.0,0.447649,1
409.0,662.0,0.371318,1
852.0,664.0,0.36378,1
566.0,666.0,0.404716,1
417.0,673.0,0.373805,1
964.0,674.0,0.353818,1
252.0,676.0,0.353936,1
692.0,680.0,0.444084,1
754.0,676.0,0.371147,1
322.0,678.0,0.352307,1
369.0,682.0,0.367234,1
256.0,683.0,0.360984,1
649.0,684.0,0.362122,1
762.0,684.0,0.38247,1
514.0,686.0,0.382394,1
427.0,686.0,0.371153,1
876.0,695.0,0.398751,1
376.0,697.0,0.399734,1
280.0,709.0,0.446384,1
348.0,697.0,0.386979,1
788.0,699.0,0.389888,1
438.0,702.0,0.352142,1
894.0,712.0,0.350063,1
968.0,719.0,0.385083,1
453.0,723.0,0.373525,1
709.0,728.0,0.379702,1
398.0,730.0,0.409258,1
300.0,735.0,0.421072,1
108.0,734.0,0.39955,1
408.0,736.0,0.408497,1
915.0,735.0,0.369618,1
16.0,740.0,0.403804,1
787.0,744.0,0.369589,1
42.0,756.0,0.441181,1
730.0,754.0,0.412286,1
322.0,759.0,0.470719,1
417.0,752.0,0.378444,1
432.0,768.0,0.360483,1
110.0,774.0,0.442637,1
948.0,773.0,0.367046,1
870.0,772.0,0.404489,1
376.0,778.0,0.401513,1
34.0,780.0,0.416821,1
54.0,783.0,0.535185,1
442.0,789.0,0.424142,1
412.0,785.0,0.374191,1
346.0,791.0,0.370891,1
137.0,793.0,0.433297,1
226.0,790.0,0.353723,1
766.0,796.0,0.454437,1
852.0,813.0,0.431753,1
58.0,807.0,0.416101,1
29.0,802.0,0.472958,1
370.0,815.0,0.404467,1
356.0,810.0,0.364222,1
917.0,816.0,0.372086,1
511.0,816.0,0.382939,1
275.0,828.0,0.369598,1
524.0,827.0,0.363431,1
447.0,833.0,0.441617,1
676.0,829.0,0.361287,1
890.0,830.0,0.412322,1
928.0,832.0,0.377472,1
492.0,833.0,0.404939,1
386.0,836.0,0.353065,1
356.0,843.0,0.382367,1
44.0,843.0,0.368765,1
901.0,845.0,0.362777,1
697.0,848.0,0.391869,1
832.0,848.0,0.371908,1
463.0,849.0,0.390602,1
588.0,853.0,0.40962,1
16.0,854.0,0.391634,1
400.0,854.0,0.40856,1
971.0,856.0,0.383093,1
846.0,865.0,0.367875,1
917.0,868.0,0.378836,1
674.0,868.0,0.364869,1
740.0,868.0,0.36115,1
512.0,871.0,0.355724,1
475.0,876.0,0.437847,1
355.0,882.0,0.407371,1
788.0,883.0,0.378072,1
395.0,890.0,0.387349,1
866.0,893.0,0.374512,1
81.0,900.0,0.428611,1
182.0,893.0,0.36325,1
688.0,892.0,0.367329,1
948.0,895.0,0.371957,1
475.0,906.0,0.383012,1
409.0,915.0,0.437635,1
826.0,917.0,0.369522,1
74.0,918.0,0.359863,1
894.0,926.0,0.413837,1
940.0,921.0,0.362636,1
420.0,936.0,0.410544,1
483.0,926.0,0.354278,1
70.0,932.0,0.459937,1
352.0,933.0,0.367508,1
655.0,932.0,0.357893,1
378.0,941.0,0.408915,1
134.0,944.0,0.35326,1
686.0,959.0,0.427602,1
510.0,955.0,0.370532,1
858.0,958.0,0.388602,1
925.0,967.0,0.387091,1
148.0,969.0,0.359726,1
560.0,968.0,0.359809,1
350.0,973.0,0.380589,1
463.0,979.0,0.391311,1
516.0,981.0,0.450061,1
988.0,983.0,0.390744,1
681.0,990.0,0.392108,1
590.0,545.0,0.635969,0
439.0,566.0,0.601653,0
765.0,517.0,0.481298,0
698.0,482.0,0.383178,0
648.0,450.0,0.382651,0
772.0,673.0,0.469409,0
429.0,687.0,0.520675,0
432.0,452.0,0.596663,0
420.0,857.0,0.736177,0
545.0,263.0,0.47547,0
180.0,514.0,0.0,1
476.0,22.0,0.377199,1
480.0,34.0,0.352073,1
688.0,36.0,0.350405,1
552.0,45.0,0.376323,1
486.0,48.0,0.35434,1
768.0,54.0,0.391455,1
440.0,65.0,0.435441,1
676.0,65.0,0.384229,1
470.0,68.0,0.387461,1
420.0,71.0,0.359887,1
894.0,80.0,0.359095,1
912.0,85.0,0.393158,1
429.0,91.0,0.452733,1
802.0,89.0,0.364477,1
602.0,94.0,0.350055,1
568.0,96.0,0.361203,1
963.0,96.0,0.405152,1
510.0,106.0,0.367709,1
480.0,111.0,0.409202,1
461.0,122.0,0.457195,1
436.0,116.0,0.369427,1
760.0,116.0,0.353308,1
578.0,121.0,0.380901,1
494.0,125.0,0.375184,1
517.0,126.0,0.389769,1
470.0,149.0,0.356747,1
509.0,156.0,0.383187,1
491.0,171.0,0.41235,1
532.0,184.0,0.352138,1
441.0,189.0,0.389653,1
510.0,197.0,0.410151,1
772.0,213.0,0.3829,1
643.0,226.0,0.391135,1
670.0,227.0,0.395545,1
462.0,228.0,0.354065,1
712.0,230.0,0.386615,1
482.0,230.0,0.389324,1
689.0,231.0,0.41661,1
593.0,239.0,0.455861,1
803.0,239.0,0.40396,1
718.0,249.0,0.357402,1
613.0,273.0,0.400876,1
836.0,273.0,0.418715,1
572.0,276.0,0.416534,1
803.0,274.0,0.359026,1
518.0,300.0,0.366337,1
702.0,305.0,0.355822,1
477.0,308.0,0.391982,1
869.0,308.0,0.38406,1
436.0,318.0,0.404674,1
849.0,321.0,0.399518,1
529.0,327.0,0.437249,1
740.0,328.0,0.356077,1
652.0,359.0,0.536739,1
712.0,350.0,0.371399,1
