V1,V2,V3,class
151.0,465.0,0.513917,1
581.0,457.0,0.368678,1
35.0,457.0,0.358674,1
113.0,473.0,0.570735,1
350.0,476.0,0.638704,1
745.0,470.0,0.387994,1
911.0,513.0,0.609203,1
49.0,474.0,0.503777,1
792.0,477.0,0.443045,1
434.0,490.0,0.352102,1
671.0,496.0,0.420996,1
959.0,501.0,0.479693,1
821.0,502.0,0.373061,1
576.0,520.0,0.423552,1
940.0,527.0,0.419906,1
455.0,542.0,0.495655,1
22.0,546.0,0.599204,1
795.0,550.0,0.461443,1
222.0,540.0,0.358418,1
379.0,570.0,0.665479,1
526.0,564.0,0.38721,1
62.0,569.0,0.360477,1
16.0,584.0,0.522729,1
338.0,570.0,0.356996,1
906.0,578.0,0.351051,1
863.0,588.0,0.408439,1
672.0,587.0,0.497397,1
803.0,586.0,0.407508,1
402.0,594.0,0.436272,1
885.0,599.0,0.455362,1
233.0,597.0,0.432862,1
492.0,604.0,0.351695,1
17.0,613.0,0.405976,1
917.0,619.0,0.573677,1
463.0,617.0,0.381621,1
755.0,618.0,0.369241,1
180.0,621.0,0.437819,1
252.0,620.0,0.388972,1
410.0,631.0,0.572678,1
599.0,628.0,0.436063,1
332.0,624.0,0.354926,1
974.0,632.0,0.482073,1
546.0,640.0,0.381772,1
888.0,645.0,0.468615,1
495.0,643.0,0.448665,1
428.0,643.0,0.395268,1
347.0,648.0,0.429919,1
414.0,654.0,0.469959,1
953.0,653.0,0.419941,1
279.0,660.0,0.518366,1
534.0,654.0,0.421342,1
608.0,660.0,0.420752,1
390.0,664.0,0.434603,1
929.0,667.0,0.439586,1
17.0,673.0,0.391359,1
350.0,674.0,0.367113,1
982.0,679.0,0.516435,1
541.0,691.0,0.66952,1
437.0,687.0,0.433643,1
169.0,688.0,0.463423,1
509.0,688.0,0.466371,1
370.0,688.0,0.400416,1
44.0,719.0,0.509141,1
482.0,698.0,0.372513,1
394.0,703.0,0.461252,1
592.0,708.0,0.452134,1
951.0,709.0,0.479633,1
68.0,714.0,0.406456,1
440.0,725.0,0.431819,1
772.0,727.0,0.412517,1
213.0,760.0,0.646288,1
854.0,733.0,0.382762,1
539.0,748.0,0.549633,1
396.0,748.0,0.388638,1
756.0,749.0,0.427903,1
160.0,755.0,0.417307,1
590.0,764.0,0.571326,1
930.0,755.0,0.421238,1
81.0,757.0,0.365194,1
952.0,759.0,0.381315,1
398.0,765.0,0.447364,1
832.0,764.0,0.377168,1
72.0,775.0,0.367097,1
165.0,784.0,0.382325,1
270.0,785.0,0.410425,1
799.0,783.0,0.383653,1
890.0,785.0,0.43087,1
949.0,789.0,0.53505,1
455.0,789.0,0.427778,1
673.0,791.0,0.455655,1
18.0,807.0,0.60125,1
302.0,795.0,0.434275,1
587.0,792.0,0.389095,1
762.0,792.0,0.370746,1
264.0,803.0,0.40172,1
584.0,806.0,0.411312,1
337.0,810.0,0.359576,1
232.0,812.0,0.358265,1
982.0,812.0,0.352058,1
60.0,825.0,0.54084,1
146.0,844.0,0.593853,1
778.0,825.0,0.473557,1
100.0,835.0,0.615408,1
280.0,834.0,0.604594,1
328.0,835.0,0.487989,1
506.0,833.0,0.370799,1
738.0,850.0,0.573778,1
940.0,837.0,0.429669,1
16.0,841.0,0.398814,1
422.0,845.0,0.514469,1
199.0,858.0,0.484778,1
388.0,844.0,0.451792,1
65.0,875.0,0.549327,1
945.0,852.0,0.375711,1
107.0,876.0,0.603069,1
860.0,868.0,0.535516,1
337.0,884.0,0.652804,1
922.0,897.0,0.462775,1
374.0,896.0,0.359584,1
934.0,896.0,0.350629,1
700.0,900.0,0.404479,1
306.0,904.0,0.410198,1
990.0,904.0,0.377942,1
129.0,906.0,0.432026,1
445.0,908.0,0.465948,1
237.0,912.0,0.526484,1
751.0,912.0,0.402647,1
77.0,922.0,0.472463,1
870.0,919.0,0.367256,1
256.0,932.0,0.466438,1
177.0,936.0,0.404634,1
998.0,930.0,0.480031,1
497.0,932.0,0.420513,1
294.0,946.0,0.400113,1
562.0,939.0,0.362984,1
936.0,940.0,0.465042,1
817.0,938.0,0.352255,1
113.0,943.0,0.392274,1
16.0,948.0,0.378759,1
427.0,951.0,0.526197,1
506.0,950.0,0.428986,1
344.0,950.0,0.361352,1
998.0,958.0,0.533123,1
780.0,953.0,0.419339,1
690.0,952.0,0.352201,1
482.0,957.0,0.385485,1
320.0,964.0,0.488289,1
106.0,966.0,0.438881,1
640.0,962.0,0.355714,1
753.0,963.0,0.360663,1
919.0,985.0,0.482149,1
16.0,974.0,0.354132,1
193.0,989.0,0.677785,1
338.0,979.0,0.363825,1
28.0,981.0,0.394171,1
970.0,992.0,0.433142,1
279.0,989.0,0.410742,1
581.0,992.0,0.478805,1
101.0,994.0,0.433669,1
715.0,996.0,0.400711,1
68.0,996.0,0.378291,1
665.0,996.0,0.401215,1
56.0,996.0,0.352623,1
196.0,83.0,0.637821,0
196.0,309.0,0.609106,0
893.0,215.0,0.571794,0
597.0,736.0,0.505629,0
317.0,767.0,0.413008,0
71.0,788.0,0.662847,0
42.0,819.0,0.647858,0
38.0,841.0,0.517451,0
165.0,966.0,0.617392,0
205.0,901.0,0.509155,0
420.0,22.0,0.423672,1
454.0,16.0,0.352251,1
790.0,23.0,0.399711,1
865.0,16.0,0.411531,1
957.0,16.0,0.369163,1
636.0,27.0,0.416607,1
900.0,29.0,0.404289,1
556.0,35.0,0.429845,1
374.0,51.0,0.47702,1
394.0,35.0,0.370883,1
708.0,40.0,0.366958,1
441.0,53.0,0.510358,1
601.0,47.0,0.408588,1
570.0,52.0,0.486428,1
866.0,64.0,0.416435,1
333.0,55.0,0.464941,1
475.0,52.0,0.418,1
18.0,55.0,0.378998,1
903.0,59.0,0.421713,1
417.0,69.0,0.420813,1
491.0,72.0,0.376468,1
818.0,86.0,0.446065,1
621.0,72.0,0.365432,1
651.0,77.0,0.503212,1
29.0,76.0,0.382044,1
463.0,92.0,0.417834,1
90.0,80.0,0.35378,1
151.0,82.0,0.3829,1
356.0,85.0,0.388689,1
528.0,81.0,0.378067,1
950.0,81.0,0.3607,1
315.0,92.0,0.425334,1
499.0,85.0,0.386303,1
915.0,86.0,0.374236,1
283.0,96.0,0.377434,1
507.0,98.0,0.365485,1
115.0,103.0,0.380418,1
924.0,115.0,0.408526,1
122.0,109.0,0.374184,1
999.0,111.0,0.380106,1
65.0,127.0,0.523786,1
522.0,116.0,0.444525,1
614.0,114.0,0.445744,1
640.0,110.0,0.350569,1
839.0,129.0,0.424402,1
440.0,115.0,0.35782,1
711.0,126.0,0.389605,1
561.0,126.0,0.522262,1
354.0,128.0,0.425643,1
23.0,141.0,0.460419,1
488.0,138.0,0.418981,1
809.0,134.0,0.389693,1
314.0,138.0,0.350221,1
136.0,143.0,0.363055,1
424.0,148.0,0.454044,1
939.0,142.0,0.357302,1
364.0,145.0,0.353447,1
963.0,145.0,0.381141,1
462.0,148.0,0.358948,1
245.0,160.0,0.580699,1
381.0,171.0,0.485022,1
953.0,169.0,0.458645,1
157.0,164.0,0.450106,1
302.0,172.0,0.480304,1
341.0,173.0,0.527697,1
869.0,166.0,0.398942,1
568.0,170.0,0.443316,1
205.0,180.0,0.427181,1
53.0,179.0,0.370893,1
446.0,191.0,0.512745,1
477.0,179.0,0.350764,1
543.0,186.0,0.476149,1
229.0,188.0,0.532148,1
832.0,185.0,0.368612,1
593.0,212.0,0.4534,1
781.0,197.0,0.478128,1
930.0,193.0,0.382196,1
731.0,196.0,0.396421,1
42.0,198.0,0.35388,1
981.0,214.0,0.416891,1
115.0,213.0,0.38869,1
499.0,221.0,0.409935,1
290.0,215.0,0.357345,1
853.0,221.0,0.396046,1
73.0,223.0,0.398628,1
204.0,226.0,0.414608,1
722.0,225.0,0.402014,1
954.0,233.0,0.378025,1
400.0,230.0,0.447669,1
756.0,228.0,0.387561,1
245.0,232.0,0.402464,1
994.0,235.0,0.418679,1
105.0,266.0,0.514698,1
174.0,236.0,0.366845,1
514.0,238.0,0.362346,1
616.0,246.0,0.394225,1
254.0,249.0,0.43296,1
29.0,252.0,0.437071,1
566.0,254.0,0.407511,1
877.0,259.0,0.528341,1
412.0,251.0,0.397775,1
277.0,256.0,0.431924,1
537.0,275.0,0.423056,1
336.0,273.0,0.518122,1
54.0,263.0,0.39878,1
701.0,267.0,0.398717,1
847.0,274.0,0.374114,1
744.0,288.0,0.440531,1
665.0,280.0,0.363926,1
33.0,295.0,0.443649,1
859.0,296.0,0.500317,1
372.0,293.0,0.36342,1
425.0,296.0,0.40155,1
131.0,302.0,0.425357,1
681.0,308.0,0.507544,1
473.0,304.0,0.412937,1
780.0,300.0,0.363414,1
377.0,307.0,0.374185,1
628.0,309.0,0.456118,1
93.0,324.0,0.492257,1
233.0,310.0,0.397267,1
941.0,310.0,0.369474,1
596.0,321.0,0.399702,1
948.0,322.0,0.391201,1
871.0,320.0,0.360501,1
827.0,327.0,0.443681,1
397.0,340.0,0.478217,1
66.0,333.0,0.527666,1
222.0,332.0,0.497089,1
645.0,335.0,0.365857,1
801.0,350.0,0.363884,1
893.0,358.0,0.442573,1
351.0,357.0,0.424083,1
660.0,357.0,0.400383,1
981.0,361.0,0.434782,1
168.0,364.0,0.441956,1
550.0,362.0,0.451176,1
279.0,364.0,0.406866,1
253.0,367.0,0.428319,1
102.0,375.0,0.463829,1
855.0,375.0,0.425147,1
522.0,372.0,0.350653,1
631.0,375.0,0.358379,1
532.0,392.0,0.423992,1
565.0,387.0,0.456143,1
918.0,400.0,0.50838,1
841.0,422.0,0.472416,1
394.0,394.0,0.351421,1
651.0,400.0,0.373761,1
396.0,404.0,0.356718,1
468.0,407.0,0.397367,1
541.0,410.0,0.386417,1
238.0,439.0,0.518086,1
587.0,413.0,0.369749,1
168.0,412.0,0.361351,1
362.0,415.0,0.367747,1
521.0,431.0,0.454423,1
179.0,426.0,0.433714,1
702.0,421.0,0.394318,1
628.0,421.0,0.362271,1
810.0,431.0,0.446761,1
990.0,424.0,0.505477,1
284.0,422.0,0.353907,1
928.0,424.0,0.364382,1
486.0,434.0,0.448719,1
730.0,428.0,0.350991,1
673.0,438.0,0.381616,1
782.0,440.0,0.375347,1
196.0,447.0,0.448887,1
644.0,441.0,0.387293,1
694.0,443.0,0.400049,1
568.0,445.0,0.4129,1
430.0,444.0,0.363398,1
157.0,456.0,0.490481,1
342.0,451.0,0.369109,1
619.0,467.0,0.450635,1
281.0,463.0,0.480037,1
212.0,463.0,0.384404,1
384.0,464.0,0.393612,1
708.0,466.0,0.409819,1
542.0,472.0,0.385489,1
827.0,474.0,0.385927,1
995.0,468.0,0.390128,1
488.0,475.0,0.367988,1
266.0,482.0,0.387901,1
185.0,484.0,0.412468,1
552.0,491.0,0.399416,1
625.0,491.0,0.359112,1
228.0,492.0,0.36256,1
414.0,493.0,0.359789,1
773.0,495.0,0.419182,1
839.0,506.0,0.417536,1
503.0,509.0,0.445346,1
890.0,506.0,0.396541,1
300.0,504.0,0.382303,1
533.0,519.0,0.431786,1
700.0,509.0,0.380364,1
935.0,527.0,0.444952,1
208.0,521.0,0.458986,1
604.0,510.0,0.353551,1
567.0,522.0,0.460248,1
250.0,529.0,0.491441,1
440.0,521.0,0.371445,1
317.0,523.0,0.367714,1
641.0,526.0,0.40695,1
786.0,524.0,0.360052,1
321.0,531.0,0.386568,1
482.0,530.0,0.351753,1
791.0,538.0,0.388514,1
654.0,545.0,0.41856,1
362.0,569.0,0.46391,1
616.0,543.0,0.374486,1
45.0,552.0,0.422247,1
995.0,546.0,0.363049,1
496.0,559.0,0.479856,1
183.0,554.0,0.409719,1
271.0,567.0,0.474024,1
304.0,572.0,0.412721,1
777.0,567.0,0.448573,1
913.0,556.0,0.414172,1
520.0,554.0,0.358404,1
452.0,564.0,0.377013,1
922.0,571.0,0.371846,1
977.0,575.0,0.519596,1
56.0,576.0,0.434258,1
201.0,582.0,0.380365,1
509.0,593.0,0.41644,1
156.0,595.0,0.440134,1
720.0,607.0,0.528744,1
755.0,602.0,0.438479,1
435.0,629.0,0.687206,1
76.0,594.0,0.352713,1
683.0,605.0,0.419264,1
480.0,597.0,0.353395,1
647.0,601.0,0.431871,1
819.0,596.0,0.364966,1
917.0,620.0,0.606304,1
395.0,629.0,0.56888,1
292.0,615.0,0.548967,1
996.0,608.0,0.375429,1
327.0,614.0,0.394931,1
219.0,612.0,0.366779,1
792.0,614.0,0.367294,1
569.0,618.0,0.394705,1
176.0,623.0,0.37512,1
529.0,625.0,0.364955,1
234.0,632.0,0.419639,1
55.0,634.0,0.506239,1
498.0,634.0,0.403671,1
21.0,632.0,0.357227,1
470.0,641.0,0.386535,1
650.0,658.0,0.434739,1
787.0,661.0,0.451278,1
670.0,644.0,0.355936,1
30.0,657.0,0.456232,1
532.0,649.0,0.360122,1
902.0,651.0,0.373042,1
556.0,656.0,0.384758,1
150.0,679.0,0.504093,1
959.0,668.0,0.37465,1
457.0,672.0,0.429856,1
104.0,684.0,0.416901,1
259.0,672.0,0.39878,1
375.0,678.0,0.374278,1
435.0,675.0,0.382173,1
868.0,674.0,0.368776,1
930.0,683.0,0.445231,1
299.0,694.0,0.378742,1
512.0,702.0,0.416039,1
668.0,690.0,0.38652,1
355.0,692.0,0.380311,1
445.0,697.0,0.446215,1
637.0,694.0,0.390315,1
846.0,696.0,0.409304,1
970.0,700.0,0.387757,1
684.0,701.0,0.385596,1
918.0,731.0,0.453459,1
645.0,713.0,0.44867,1
171.0,712.0,0.380937,1
952.0,730.0,0.51299,1
401.0,725.0,0.452701,1
854.0,718.0,0.356688,1
880.0,727.0,0.451308,1
791.0,727.0,0.374731,1
342.0,732.0,0.504595,1
492.0,739.0,0.426813,1
186.0,730.0,0.387508,1
225.0,758.0,0.504723,1
642.0,746.0,0.394719,1
898.0,758.0,0.398323,1
834.0,750.0,0.441389,1
356.0,760.0,0.356519,1
645.0,774.0,0.441414,1
539.0,810.0,0.546409,1
419.0,785.0,0.602641,1
449.0,790.0,0.567783,1
193.0,783.0,0.442461,1
909.0,778.0,0.357588,1
967.0,796.0,0.471795,1
507.0,845.0,0.691429,1
891.0,807.0,0.419125,1
263.0,812.0,0.380232,1
339.0,818.0,0.379814,1
310.0,822.0,0.448258,1
985.0,828.0,0.446457,1
285.0,844.0,0.465607,1
352.0,844.0,0.438145,1
467.0,842.0,0.394102,1
620.0,868.0,0.503917,1
650.0,854.0,0.366463,1
477.0,858.0,0.3775,1
131.0,860.0,0.395214,1
587.0,893.0,0.582525,1
905.0,864.0,0.385034,1
942.0,868.0,0.408316,1
364.0,868.0,0.377762,1
421.0,869.0,0.350829,1
658.0,890.0,0.447496,1
297.0,877.0,0.357134,1
483.0,875.0,0.379251,1
201.0,879.0,0.415209,1
238.0,892.0,0.465479,1
438.0,898.0,0.505953,1
859.0,883.0,0.400643,1
34.0,896.0,0.368299,1
493.0,895.0,0.392968,1
347.0,902.0,0.385882,1
98.0,906.0,0.407664,1
314.0,906.0,0.351035,1
976.0,911.0,0.409979,1
184.0,930.0,0.405167,1
46.0,912.0,0.355272,1
356.0,912.0,0.350008,1
669.0,921.0,0.498759,1
358.0,919.0,0.361144,1
478.0,929.0,0.492262,1
548.0,942.0,0.628226,1
947.0,922.0,0.370862,1
329.0,927.0,0.377822,1
411.0,929.0,0.396928,1
94.0,929.0,0.366306,1
403.0,942.0,0.427192,1
226.0,935.0,0.395933,1
451.0,937.0,0.378664,1
617.0,944.0,0.417524,1
66.0,941.0,0.484197,1
151.0,942.0,0.39303,1
970.0,955.0,0.510934,1
645.0,948.0,0.368229,1
712.0,953.0,0.465191,1
28.0,954.0,0.411663,1
486.0,968.0,0.423418,1
208.0,961.0,0.401663,1
398.0,977.0,0.428905,1
629.0,975.0,0.427083,1
662.0,984.0,0.410552,1
78.0,980.0,0.469848,1
363.0,975.0,0.41138,1
575.0,979.0,0.434025,1
942.0,983.0,0.416145,1
533.0,983.0,0.387751,1
108.0,984.0,0.384077,1
225.0,984.0,0.354904,1
876.0,990.0,0.421877,1
981.0,998.0,0.464907,1
610.0,996.0,0.412629,1
512.0,1002.0,0.46512,1
433.0,1001.0,0.36209,1
148.0,1007.0,0.412079,1
244.0,1008.0,0.391775,1
953.0,1008.0,0.394673,1
965.0,959.0,0.618041,0
900.0,977.0,0.704134,0
987.0,735.0,0.638344,0
553.0,662.0,0.652229,0
559.0,702.0,0.433315,0
624.0,413.0,0.541077,0
109.0,318.0,0.670814,0
88.0,398.0,0.44543,0
96.0,87.0,0.637932,0
36.0,19.0,0.462549,0
45.0,370.0,0.533497,0
231.0,269.0,0.542606,0
168.0,420.0,0.478091,0
328.0,559.0,0.576397,0
411.0,699.0,0.522958,0
220.0,788.0,0.644321,0
327.0,967.0,0.594436,0
265.0,935.0,0.612716,0
60.0,1001.0,0.640297,0
26.0,998.0,0.643863,0
431.0,886.0,0.609406,0
493.0,833.0,0.665907,0
608.0,914.0,0.636759,0
626.0,16.0,0.35348,1
476.0,22.0,0.395338,1
521.0,28.0,0.47987,1
160.0,25.0,0.367075,1
272.0,27.0,0.386097,1
44.0,48.0,0.533203,1
76.0,46.0,0.406024,1
523.0,50.0,0.450069,1
534.0,52.0,0.357053,1
600.0,114.0,0.445477,1
353.0,131.0,0.428065,1
60.0,204.0,0.526779,1
20.0,212.0,0.356846,1
81.0,224.0,0.364809,1
168.0,241.0,0.522143,1
120.0,248.0,0.472447,1
169.0,260.0,0.386471,1
835.0,288.0,0.640173,1
139.0,343.0,0.43089,1
46.0,354.0,0.378451,1
17.0,355.0,0.368229,1
363.0,377.0,0.413789,1
46.0,412.0,0.604869,1
365.0,390.0,0.363878,1
700.0,395.0,0.419559,1
101.0,410.0,0.378423,1
420.0,433.0,0.393916,1
253.0,448.0,0.419877,1
151.0,450.0,0.382443,1
78.0,465.0,0.492567,1
149.0,471.0,0.445747,1
308.0,473.0,0.372218,1
514.0,481.0,0.433897,1
152.0,514.0,0.37774,1
242.0,521.0,0.445357,1
160.0,533.0,0.419059,1
245.0,532.0,0.351043,1
158.0,556.0,0.434741,1
473.0,594.0,0.496281,1
754.0,605.0,0.369243,1
645.0,612.0,0.378732,1
349.0,626.0,0.394627,1
221.0,657.0,0.448945,1
115.0,637.0,0.44994,1
283.0,640.0,0.42863,1
550.0,640.0,0.378367,1
410.0,649.0,0.405019,1
706.0,656.0,0.44185,1
335.0,665.0,0.366046,1
28.0,689.0,0.536744,1
191.0,701.0,0.395267,1
973.0,708.0,0.447546,1
553.0,726.0,0.393067,1
579.0,727.0,0.442865,1
388.0,769.0,0.585747,1
502.0,770.0,0.36395,1
428.0,782.0,0.531705,1
296.0,781.0,0.35509,1
445.0,836.0,0.606751,1
92.0,825.0,0.420524,1
216.0,824.0,0.389513,1
383.0,828.0,0.406397,1
623.0,841.0,0.40941,1
111.0,848.0,0.497801,1
254.0,864.0,0.481391,1
311.0,856.0,0.357123,1
288.0,864.0,0.352508,1
370.0,895.0,0.545702,1
63.0,891.0,0.51773,1
321.0,901.0,0.538699,1
449.0,904.0,0.370462,1
210.0,915.0,0.378146,1
554.0,934.0,0.418211,1
506.0,946.0,0.452693,1
840.0,960.0,0.418795,1
423.0,991.0,0.414232,1
478.0,986.0,0.361011,1
540.0,1006.0,0.558255,1
302.0,1007.0,0.426044,1
56.0,313.0,0.613137,0
63.0,458.0,0.475257,0
949.0,136.0,0.723602,0
973.0,360.0,0.516478,0
934.0,567.0,0.38926,0
879.0,610.0,0.466043,0
795.0,759.0,0.484047,0
894.0,770.0,0.541256,0
861.0,689.0,0.478216,0
763.0,700.0,0.428866,0
710.0,783.0,0.458564,0
498.0,782.0,0.397215,0
654.0,586.0,0.48639,0
352.0,580.0,0.505419,0
316.0,604.0,0.557412,0
294.0,706.0,0.626976,0
162.0,609.0,0.526225,0
62.0,842.0,0.639896,0
313.0,952.0,0.527492,0
658.0,894.0,0.758826,0
681.0,865.0,0.403821,0
700.0,1002.0,0.595954,0
912.0,903.0,0.483699,0
989.0,973.0,0.619208,0
328.0,17.0,0.425049,1
535.0,19.0,0.440598,1
858.0,21.0,0.416636,1
979.0,27.0,0.438081,1
406.0,30.0,0.356857,1
673.0,43.0,0.545874,1
320.0,40.0,0.415048,1
104.0,45.0,0.44196,1
214.0,47.0,0.440195,1
247.0,44.0,0.372605,1
977.0,56.0,0.429184,1
66.0,64.0,0.351744,1
101.0,77.0,0.457743,1
400.0,83.0,0.375034,1
822.0,108.0,0.487892,1
662.0,96.0,0.424899,1
118.0,103.0,0.405029,1
92.0,124.0,0.366988,1
678.0,142.0,0.439865,1
156.0,128.0,0.358309,1
131.0,143.0,0.372654,1
97.0,155.0,0.362921,1
132.0,168.0,0.475832,1
985.0,167.0,0.43745,1
678.0,175.0,0.432724,1
815.0,173.0,0.369633,1
552.0,187.0,0.466063,1
239.0,192.0,0.40772,1
809.0,201.0,0.396205,1
866.0,212.0,0.427148,1
102.0,208.0,0.424779,1
112.0,212.0,0.356924,1
309.0,217.0,0.4225,1
804.0,222.0,0.358125,1
981.0,223.0,0.370573,1
233.0,225.0,0.368397,1
565.0,238.0,0.464997,1
498.0,227.0,0.353513,1
869.0,235.0,0.442723,1
183.0,236.0,0.381841,1
951.0,242.0,0.431684,1
104.0,245.0,0.471199,1
708.0,241.0,0.372294,1
317.0,248.0,0.368306,1
475.0,257.0,0.456127,1
234.0,268.0,0.413612,1
510.0,271.0,0.386142,1
917.0,278.0,0.397029,1
784.0,278.0,0.365696,1
138.0,278.0,0.354127,1
107.0,300.0,0.453509,1
947.0,310.0,0.526526,1
137.0,314.0,0.417894,1
412.0,329.0,0.478499,1
850.0,322.0,0.350645,1
690.0,325.0,0.358599,1
84.0,345.0,0.519693,1
212.0,343.0,0.356733,1
865.0,349.0,0.450076,1
917.0,357.0,0.5207,1
673.0,359.0,0.424291,1
154.0,362.0,0.468714,1
286.0,363.0,0.366699,1
255.0,367.0,0.388045,1
940.0,377.0,0.413769,1
816.0,396.0,0.403974,1
344.0,397.0,0.475939,1
972.0,412.0,0.519352,1
109.0,428.0,0.439923,1
664.0,432.0,0.425472,1
718.0,432.0,0.357036,1
755.0,443.0,0.565038,1
138.0,437.0,0.382764,1
181.0,443.0,0.430999,1
596.0,438.0,0.35593,1
612.0,438.0,0.353371,1
296.0,448.0,0.360233,1
588.0,459.0,0.554859,1
180.0,462.0,0.399813,1
308.0,462.0,0.443094,1
602.0,463.0,0.359925,1
815.0,480.0,0.429664,1
591.0,491.0,0.419829,1
743.0,489.0,0.415205,1
21.0,494.0,0.500041,1
487.0,496.0,0.363732,1
775.0,504.0,0.427396,1
25.0,525.0,0.390784,1
829.0,536.0,0.483277,1
728.0,537.0,0.482232,1
978.0,531.0,0.466161,1
895.0,532.0,0.381859,1
248.0,549.0,0.380445,1
492.0,550.0,0.408227,1
657.0,550.0,0.408172,1
853.0,559.0,0.441837,1
865.0,577.0,0.487379,1
22.0,583.0,0.397398,1
686.0,590.0,0.380327,1
746.0,602.0,0.407338,1
910.0,603.0,0.36868,1
993.0,613.0,0.471656,1
291.0,608.0,0.352932,1
576.0,611.0,0.375124,1
842.0,617.0,0.446415,1
295.0,623.0,0.423915,1
396.0,632.0,0.520784,1
649.0,639.0,0.458851,1
702.0,631.0,0.359986,1
295.0,644.0,0.384669,1
688.0,665.0,0.357248,1
315.0,672.0,0.4732,1
622.0,677.0,0.449478,1
791.0,673.0,0.400258,1
990.0,689.0,0.570333,1
573.0,686.0,0.481282,1
689.0,695.0,0.43144,1
76.0,690.0,0.350156,1
549.0,702.0,0.420884,1
723.0,710.0,0.488502,1
576.0,706.0,0.379887,1
18.0,710.0,0.352835,1
664.0,716.0,0.354438,1
530.0,740.0,0.462709,1
1000.0,739.0,0.44047,1
566.0,746.0,0.399182,1
752.0,746.0,0.354965,1
821.0,763.0,0.461019,1
588.0,755.0,0.353585,1
675.0,764.0,0.413612,1
985.0,761.0,0.375875,1
540.0,777.0,0.556368,1
962.0,772.0,0.354935,1
765.0,779.0,0.404227,1
962.0,787.0,0.519407,1
567.0,795.0,0.614017,1
279.0,800.0,0.516996,1
785.0,799.0,0.457326,1
222.0,802.0,0.424799,1
360.0,804.0,0.364681,1
320.0,807.0,0.354834,1
832.0,811.0,0.414264,1
53.0,811.0,0.364467,1
365.0,816.0,0.402759,1
179.0,830.0,0.422914,1
424.0,821.0,0.388498,1
804.0,827.0,0.506911,1
317.0,828.0,0.430427,1
879.0,838.0,0.526466,1
672.0,843.0,0.562936,1
439.0,842.0,0.392487,1
399.0,850.0,0.42974,1
836.0,853.0,0.436166,1
202.0,854.0,0.360188,1
18.0,862.0,0.379064,1
723.0,880.0,0.431939,1
330.0,888.0,0.396549,1
324.0,910.0,0.43437,1
705.0,934.0,0.527732,1
335.0,926.0,0.365969,1
857.0,935.0,0.467803,1
901.0,961.0,0.686143,1
147.0,946.0,0.400635,1
532.0,966.0,0.359821,1
853.0,979.0,0.437769,1
742.0,980.0,0.397934,1
400.0,1003.0,0.5159,1
298.0,425.0,0.602177,0
400.0,173.0,0.513366,0
198.0,369.0,0.585672,0
403.0,308.0,0.628917,0
416.0,469.0,0.697005,0
240.0,329.0,0.59483,0
368.0,248.0,0.352202,0
191.0,312.0,0.536016,0
137.0,348.0,0.548114,0
324.0,397.0,0.398704,0
628.0,158.0,0.605109,0
570.0,476.0,0.363576,0
623.0,314.0,0.666934,0
519.0,211.0,0.578384,0
609.0,200.0,0.65514,0
638.0,226.0,0.550624,0
526.0,391.0,0.644955,0
469.0,578.0,0.589475,0
458.0,628.0,0.751615,0
337.0,658.0,0.629592,0
81.0,534.0,0.523188,0
111.0,658.0,0.746524,0
310.0,580.0,0.614117,0
251.0,690.0,0.371456,0
238.0,23.0,0.658576,1
373.0,18.0,0.407156,1
600.0,16.0,0.364089,1
878.0,19.0,0.542576,1
494.0,27.0,0.442755,1
527.0,32.0,0.616536,1
875.0,36.0,0.504384,1
404.0,37.0,0.390909,1
850.0,36.0,0.35593,1
603.0,41.0,0.39851,1
90.0,45.0,0.413334,1
473.0,62.0,0.514888,1
937.0,46.0,0.370647,1
276.0,53.0,0.426731,1
552.0,56.0,0.351872,1
881.0,72.0,0.518967,1
597.0,58.0,0.365297,1
506.0,80.0,0.686263,1
333.0,71.0,0.481385,1
977.0,68.0,0.366828,1
412.0,84.0,0.386317,1
480.0,98.0,0.42737,1
591.0,103.0,0.436844,1
1004.0,99.0,0.378196,1
889.0,101.0,0.437906,1
679.0,105.0,0.417589,1
529.0,146.0,0.663201,1
979.0,124.0,0.476306,1
276.0,126.0,0.365012,1
602.0,126.0,0.365447,1
929.0,138.0,0.454594,1
982.0,141.0,0.35541,1
820.0,143.0,0.398953,1
954.0,156.0,0.357445,1
983.0,184.0,0.543978,1
449.0,165.0,0.386235,1
807.0,175.0,0.576778,1
866.0,188.0,0.427527,1
219.0,179.0,0.402387,1
679.0,204.0,0.44786,1
781.0,197.0,0.51786,1
931.0,195.0,0.409255,1
278.0,211.0,0.492422,1
173.0,211.0,0.455374,1
229.0,218.0,0.500607,1
102.0,220.0,0.419813,1
870.0,218.0,0.362715,1
132.0,224.0,0.353191,1
150.0,228.0,0.367727,1
981.0,233.0,0.507521,1
344.0,232.0,0.357016,1
342.0,242.0,0.377587,1
666.0,261.0,0.574134,1
534.0,246.0,0.467943,1
706.0,247.0,0.436132,1
134.0,252.0,0.350804,1
630.0,258.0,0.475052,1
221.0,258.0,0.392123,1
250.0,258.0,0.413801,1
304.0,261.0,0.369139,1
946.0,261.0,0.372935,1
352.0,267.0,0.420941,1
39.0,270.0,0.416611,1
875.0,271.0,0.415287,1
985.0,279.0,0.445114,1
487.0,283.0,0.715607,1
423.0,276.0,0.392574,1
311.0,284.0,0.360981,1
598.0,284.0,0.351897,1
664.0,293.0,0.600222,1
