V1,V2,V3,class
814.0,271.0,0.481895,1
588.0,269.0,0.384971,1
706.0,280.0,0.387919,1
853.0,301.0,0.708805,1
987.0,283.0,0.411198,1
266.0,289.0,0.532699,1
175.0,288.0,0.422651,1
504.0,291.0,0.382851,1
771.0,294.0,0.448845,1
647.0,301.0,0.484338,1
380.0,298.0,0.384704,1
36.0,303.0,0.457899,1
791.0,324.0,0.493349,1
978.0,299.0,0.399574,1
514.0,315.0,0.591421,1
719.0,317.0,0.393534,1
30.0,335.0,0.74344,1
110.0,322.0,0.384099,1
357.0,321.0,0.371772,1
652.0,324.0,0.376285,1
380.0,333.0,0.469138,1
208.0,355.0,0.565044,1
351.0,341.0,0.472839,1
985.0,347.0,0.643164,1
717.0,342.0,0.383826,1
577.0,348.0,0.505362,1
957.0,351.0,0.430058,1
325.0,350.0,0.354985,1
292.0,360.0,0.378985,1
20.0,370.0,0.474939,1
746.0,368.0,0.399675,1
986.0,386.0,0.539404,1
68.0,373.0,0.452521,1
574.0,371.0,0.40241,1
167.0,377.0,0.388256,1
804.0,378.0,0.419138,1
42.0,382.0,0.388309,1
421.0,383.0,0.394273,1
263.0,388.0,0.400838,1
700.0,387.0,0.411439,1
570.0,395.0,0.460747,1
18.0,394.0,0.414748,1
148.0,395.0,0.38207,1
800.0,399.0,0.644244,1
84.0,417.0,0.660595,1
925.0,403.0,0.590225,1
533.0,403.0,0.428772,1
688.0,402.0,0.35011,1
198.0,421.0,0.522787,1
873.0,419.0,0.420968,1
431.0,417.0,0.399578,1
754.0,417.0,0.394507,1
949.0,441.0,0.490149,1
43.0,431.0,0.728517,1
513.0,423.0,0.374242,1
546.0,424.0,0.363944,1
847.0,432.0,0.423886,1
877.0,457.0,0.555987,1
284.0,446.0,0.378741,1
638.0,447.0,0.392623,1
50.0,455.0,0.501531,1
150.0,465.0,0.508746,1
581.0,457.0,0.356991,1
33.0,459.0,0.358982,1
112.0,473.0,0.565583,1
745.0,470.0,0.392658,1
911.0,513.0,0.606064,1
49.0,474.0,0.515648,1
350.0,476.0,0.639526,1
792.0,477.0,0.440196,1
434.0,490.0,0.360454,1
671.0,496.0,0.428935,1
958.0,501.0,0.467571,1
822.0,503.0,0.36038,1
576.0,520.0,0.424368,1
320.0,522.0,0.350501,1
939.0,527.0,0.407303,1
454.0,542.0,0.504268,1
22.0,546.0,0.591132,1
795.0,550.0,0.463339,1
320.0,542.0,0.354753,1
378.0,570.0,0.664307,1
526.0,564.0,0.37963,1
338.0,570.0,0.356814,1
16.0,584.0,0.502577,1
905.0,579.0,0.353041,1
672.0,588.0,0.503296,1
862.0,588.0,0.406412,1
803.0,586.0,0.401425,1
885.0,598.0,0.447205,1
401.0,594.0,0.435742,1
233.0,597.0,0.438491,1
916.0,619.0,0.575275,1
17.0,614.0,0.403999,1
462.0,616.0,0.378604,1
755.0,618.0,0.36666,1
180.0,621.0,0.438561,1
252.0,620.0,0.39296,1
332.0,623.0,0.356985,1
409.0,632.0,0.573595,1
598.0,628.0,0.446474,1
975.0,632.0,0.484105,1
546.0,640.0,0.383787,1
888.0,645.0,0.459168,1
417.0,651.0,0.477937,1
495.0,643.0,0.451045,1
346.0,647.0,0.423741,1
534.0,654.0,0.427134,1
952.0,653.0,0.423637,1
278.0,660.0,0.506169,1
608.0,660.0,0.417629,1
390.0,664.0,0.452441,1
928.0,666.0,0.450685,1
17.0,673.0,0.390607,1
518.0,670.0,0.353025,1
982.0,679.0,0.518841,1
540.0,692.0,0.656035,1
437.0,687.0,0.420791,1
169.0,688.0,0.43584,1
509.0,689.0,0.465907,1
369.0,688.0,0.414846,1
482.0,698.0,0.386627,1
46.0,710.0,0.502976,1
394.0,703.0,0.464524,1
592.0,710.0,0.454433,1
950.0,709.0,0.474971,1
68.0,714.0,0.415159,1
439.0,725.0,0.436239,1
772.0,728.0,0.412627,1
854.0,732.0,0.387748,1
213.0,760.0,0.638445,1
39.0,745.0,0.462794,1
539.0,748.0,0.522394,1
397.0,760.0,0.444839,1
756.0,749.0,0.421845,1
159.0,756.0,0.420556,1
589.0,764.0,0.561193,1
930.0,756.0,0.435031,1
81.0,758.0,0.363063,1
952.0,759.0,0.364291,1
832.0,764.0,0.382358,1
71.0,775.0,0.366928,1
142.0,788.0,0.487779,1
165.0,784.0,0.388989,1
270.0,785.0,0.413007,1
799.0,783.0,0.396856,1
890.0,784.0,0.43471,1
949.0,789.0,0.524371,1
454.0,789.0,0.433642,1
673.0,791.0,0.451984,1
18.0,808.0,0.580185,1
301.0,795.0,0.432983,1
587.0,792.0,0.385227,1
762.0,792.0,0.384855,1
264.0,803.0,0.380139,1
583.0,806.0,0.404848,1
232.0,811.0,0.368182,1
337.0,810.0,0.358142,1
146.0,844.0,0.571569,1
59.0,825.0,0.539367,1
778.0,826.0,0.479332,1
100.0,835.0,0.609729,1
280.0,834.0,0.587629,1
328.0,835.0,0.49186,1
506.0,833.0,0.374188,1
940.0,837.0,0.443865,1
422.0,844.0,0.518752,1
738.0,850.0,0.579064,1
16.0,842.0,0.377667,1
199.0,858.0,0.471847,1
388.0,844.0,0.461726,1
65.0,875.0,0.541818,1
945.0,852.0,0.367492,1
107.0,876.0,0.597631,1
921.0,858.0,0.35791,1
859.0,868.0,0.536431,1
337.0,884.0,0.638789,1
922.0,897.0,0.477638,1
934.0,897.0,0.362343,1
700.0,900.0,0.406184,1
306.0,904.0,0.424129,1
990.0,905.0,0.385551,1
129.0,906.0,0.431999,1
444.0,908.0,0.460611,1
237.0,912.0,0.533128,1
751.0,912.0,0.388688,1
77.0,922.0,0.482453,1
869.0,918.0,0.365638,1
256.0,931.0,0.46227,1
181.0,930.0,0.413638,1
998.0,931.0,0.481711,1
496.0,931.0,0.419394,1
293.0,947.0,0.399647,1
936.0,940.0,0.473931,1
817.0,938.0,0.35489,1
112.0,943.0,0.406021,1
173.0,943.0,0.385702,1
16.0,949.0,0.373493,1
341.0,948.0,0.364082,1
427.0,951.0,0.525482,1
506.0,950.0,0.425012,1
998.0,958.0,0.526005,1
779.0,953.0,0.422926,1
482.0,957.0,0.38231,1
320.0,964.0,0.489986,1
106.0,966.0,0.430021,1
639.0,962.0,0.364471,1
753.0,963.0,0.364422,1
916.0,968.0,0.394422,1
193.0,989.0,0.659629,1
338.0,979.0,0.359142,1
28.0,982.0,0.387818,1
922.0,996.0,0.486294,1
969.0,992.0,0.421872,1
279.0,990.0,0.42999,1
581.0,992.0,0.470892,1
101.0,994.0,0.430552,1
715.0,995.0,0.398601,1
63.0,996.0,0.384714,1
665.0,996.0,0.413143,1
334.0,996.0,0.352717,1
195.0,83.0,0.626977,0
340.0,173.0,0.511577,0
196.0,309.0,0.619255,0
893.0,214.0,0.563965,0
597.0,736.0,0.492582,0
316.0,767.0,0.442588,0
71.0,788.0,0.653567,0
42.0,819.0,0.657056,0
37.0,841.0,0.486732,0
165.0,966.0,0.587424,0
205.0,902.0,0.535439,0
420.0,21.0,0.397458,1
789.0,22.0,0.380276,1
864.0,16.0,0.391042,1
635.0,27.0,0.394804,1
1002.0,27.0,0.475587,1
899.0,29.0,0.395256,1
556.0,36.0,0.417592,1
374.0,52.0,0.465868,1
394.0,36.0,0.361697,1
290.0,44.0,0.352546,1
442.0,54.0,0.490397,1
600.0,47.0,0.396723,1
570.0,52.0,0.492755,1
332.0,55.0,0.435312,1
475.0,52.0,0.403522,1
867.0,65.0,0.402663,1
18.0,56.0,0.374726,1
904.0,59.0,0.408101,1
416.0,68.0,0.405496,1
818.0,85.0,0.44151,1
490.0,72.0,0.354079,1
622.0,73.0,0.358885,1
651.0,78.0,0.492021,1
28.0,76.0,0.383632,1
152.0,83.0,0.372652,1
354.0,83.0,0.360352,1
528.0,82.0,0.357539,1
315.0,92.0,0.425659,1
463.0,92.0,0.396135,1
500.0,85.0,0.371526,1
915.0,86.0,0.370836,1
360.0,89.0,0.368904,1
281.0,94.0,0.356548,1
508.0,100.0,0.35991,1
114.0,103.0,0.381806,1
923.0,114.0,0.384611,1
997.0,110.0,0.36629,1
65.0,127.0,0.509871,1
522.0,115.0,0.425545,1
615.0,114.0,0.434478,1
1004.0,114.0,0.352762,1
830.0,116.0,0.35414,1
561.0,127.0,0.519758,1
710.0,123.0,0.374973,1
353.0,127.0,0.409283,1
841.0,132.0,0.405893,1
895.0,128.0,0.351922,1
487.0,138.0,0.410446,1
716.0,134.0,0.356491,1
809.0,134.0,0.390895,1
24.0,142.0,0.442761,1
423.0,146.0,0.441709,1
962.0,144.0,0.390047,1
854.0,149.0,0.362502,1
244.0,160.0,0.565504,1
432.0,156.0,0.350477,1
381.0,171.0,0.474363,1
953.0,168.0,0.441635,1
157.0,164.0,0.434792,1
302.0,174.0,0.470681,1
432.0,162.0,0.362852,1
568.0,170.0,0.407648,1
869.0,167.0,0.381063,1
205.0,180.0,0.402328,1
52.0,179.0,0.37644,1
446.0,192.0,0.493694,1
542.0,186.0,0.462115,1
228.0,188.0,0.516397,1
834.0,185.0,0.353924,1
592.0,211.0,0.444096,1
781.0,197.0,0.472353,1
931.0,194.0,0.364899,1
731.0,196.0,0.389771,1
41.0,198.0,0.364353,1
112.0,210.0,0.359127,1
981.0,214.0,0.390272,1
118.0,215.0,0.368123,1
500.0,223.0,0.386568,1
852.0,219.0,0.377938,1
722.0,225.0,0.373955,1
73.0,224.0,0.393518,1
204.0,227.0,0.408038,1
951.0,227.0,0.360712,1
400.0,230.0,0.441221,1
757.0,229.0,0.366696,1
244.0,232.0,0.383987,1
993.0,235.0,0.408917,1
174.0,236.0,0.352412,1
958.0,238.0,0.350436,1
618.0,247.0,0.369096,1
28.0,252.0,0.434834,1
106.0,267.0,0.501007,1
254.0,250.0,0.427665,1
564.0,252.0,0.404468,1
877.0,259.0,0.519013,1
412.0,252.0,0.390293,1
277.0,257.0,0.410241,1
335.0,272.0,0.522381,1
534.0,269.0,0.399198,1
52.0,263.0,0.387898,1
700.0,267.0,0.40508,1
848.0,274.0,0.356454,1
743.0,288.0,0.447768,1
664.0,280.0,0.363013,1
32.0,294.0,0.433654,1
545.0,291.0,0.38313,1
859.0,296.0,0.482005,1
371.0,292.0,0.368885,1
980.0,298.0,0.426756,1
425.0,295.0,0.391622,1
680.0,307.0,0.489337,1
131.0,303.0,0.40308,1
473.0,304.0,0.386775,1
376.0,303.0,0.355955,1
628.0,310.0,0.434097,1
950.0,306.0,0.353151,1
93.0,324.0,0.464558,1
233.0,311.0,0.400435,1
940.0,309.0,0.359448,1
596.0,318.0,0.392033,1
828.0,327.0,0.433316,1
949.0,324.0,0.368335,1
66.0,333.0,0.513724,1
397.0,341.0,0.455965,1
221.0,333.0,0.473716,1
351.0,358.0,0.411725,1
660.0,357.0,0.382402,1
894.0,359.0,0.426688,1
981.0,361.0,0.429262,1
550.0,362.0,0.43927,1
168.0,364.0,0.424622,1
278.0,363.0,0.414144,1
253.0,367.0,0.426258,1
102.0,374.0,0.450278,1
855.0,375.0,0.412882,1
528.0,383.0,0.360167,1
564.0,387.0,0.433406,1
917.0,400.0,0.486123,1
534.0,395.0,0.41702,1
833.0,407.0,0.418325,1
650.0,398.0,0.35793,1
467.0,406.0,0.385,1
238.0,440.0,0.503998,1
542.0,411.0,0.363153,1
586.0,412.0,0.364323,1
168.0,412.0,0.351544,1
517.0,423.0,0.45261,1
701.0,421.0,0.402591,1
810.0,429.0,0.44103,1
990.0,424.0,0.49826,1
180.0,427.0,0.408284,1
850.0,438.0,0.451896,1
485.0,434.0,0.441814,1
526.0,440.0,0.431038,1
674.0,439.0,0.359002,1
782.0,439.0,0.365332,1
643.0,441.0,0.37493,1
694.0,443.0,0.386453,1
195.0,447.0,0.418668,1
430.0,444.0,0.360831,1
568.0,445.0,0.394167,1
156.0,456.0,0.463977,1
342.0,451.0,0.368713,1
619.0,466.0,0.430681,1
281.0,463.0,0.473437,1
212.0,463.0,0.377751,1
381.0,462.0,0.367668,1
709.0,467.0,0.391979,1
995.0,467.0,0.392644,1
540.0,466.0,0.354506,1
826.0,467.0,0.357014,1
488.0,474.0,0.353096,1
543.0,474.0,0.362775,1
828.0,480.0,0.367979,1
185.0,484.0,0.402215,1
266.0,483.0,0.372021,1
552.0,491.0,0.377933,1
414.0,493.0,0.354541,1
626.0,492.0,0.355085,1
234.0,495.0,0.355262,1
773.0,496.0,0.394763,1
839.0,507.0,0.398807,1
503.0,508.0,0.442765,1
888.0,505.0,0.39677,1
299.0,504.0,0.367908,1
533.0,519.0,0.407992,1
700.0,509.0,0.375586,1
208.0,522.0,0.447336,1
935.0,527.0,0.425917,1
566.0,521.0,0.431326,1
250.0,531.0,0.482727,1
440.0,521.0,0.359715,1
896.0,522.0,0.354137,1
316.0,522.0,0.355699,1
641.0,526.0,0.390246,1
321.0,532.0,0.384382,1
790.0,538.0,0.372503,1
654.0,546.0,0.407153,1
344.0,544.0,0.401644,1
616.0,542.0,0.354562,1
45.0,552.0,0.412352,1
495.0,559.0,0.47728,1
183.0,554.0,0.401099,1
271.0,568.0,0.456053,1
297.0,559.0,0.384284,1
777.0,567.0,0.443716,1
913.0,556.0,0.394099,1
367.0,578.0,0.465008,1
454.0,564.0,0.357457,1
977.0,574.0,0.513468,1
920.0,571.0,0.370306,1
56.0,577.0,0.408647,1
201.0,581.0,0.365563,1
310.0,585.0,0.387729,1
508.0,592.0,0.389233,1
156.0,594.0,0.424836,1
434.0,630.0,0.680544,1
720.0,607.0,0.502465,1
682.0,603.0,0.392461,1
647.0,601.0,0.418435,1
756.0,605.0,0.421819,1
917.0,620.0,0.582336,1
291.0,614.0,0.523948,1
395.0,629.0,0.548269,1
325.0,608.0,0.374829,1
996.0,608.0,0.35441,1
567.0,617.0,0.379448,1
176.0,623.0,0.37696,1
530.0,625.0,0.3557,1
55.0,635.0,0.491169,1
233.0,632.0,0.395993,1
21.0,633.0,0.374446,1
498.0,634.0,0.391861,1
471.0,642.0,0.373136,1
644.0,641.0,0.377218,1
670.0,644.0,0.361795,1
787.0,662.0,0.433335,1
29.0,657.0,0.442248,1
902.0,651.0,0.372975,1
555.0,656.0,0.384064,1
652.0,667.0,0.422466,1
151.0,679.0,0.490207,1
959.0,668.0,0.367257,1
456.0,673.0,0.405804,1
103.0,681.0,0.402959,1
259.0,672.0,0.395895,1
868.0,673.0,0.356607,1
435.0,677.0,0.383695,1
930.0,682.0,0.439764,1
511.0,701.0,0.398728,1
298.0,690.0,0.354874,1
355.0,692.0,0.372769,1
444.0,696.0,0.456995,1
667.0,690.0,0.363103,1
638.0,694.0,0.388202,1
846.0,697.0,0.385913,1
969.0,698.0,0.362745,1
683.0,700.0,0.388065,1
908.0,709.0,0.371041,1
645.0,713.0,0.430054,1
171.0,712.0,0.361355,1
953.0,731.0,0.495366,1
854.0,718.0,0.351666,1
401.0,725.0,0.432918,1
520.0,720.0,0.352516,1
880.0,726.0,0.440881,1
921.0,736.0,0.43244,1
341.0,732.0,0.491385,1
492.0,740.0,0.4293,1
790.0,727.0,0.358339,1
186.0,731.0,0.369126,1
225.0,758.0,0.478977,1
642.0,746.0,0.381363,1
834.0,751.0,0.424238,1
894.0,748.0,0.375886,1
896.0,760.0,0.350866,1
645.0,774.0,0.424921,1
902.0,766.0,0.392656,1
539.0,810.0,0.533591,1
419.0,785.0,0.589058,1
994.0,774.0,0.372945,1
449.0,789.0,0.543094,1
193.0,783.0,0.421714,1
967.0,796.0,0.458841,1
506.0,844.0,0.673306,1
891.0,806.0,0.400908,1
264.0,811.0,0.360821,1
339.0,817.0,0.370354,1
310.0,823.0,0.444937,1
985.0,828.0,0.425055,1
285.0,845.0,0.459603,1
352.0,844.0,0.425092,1
467.0,842.0,0.383083,1
620.0,867.0,0.491874,1
129.0,860.0,0.37464,1
478.0,859.0,0.365585,1
586.0,892.0,0.567687,1
905.0,864.0,0.371708,1
364.0,868.0,0.368366,1
943.0,870.0,0.390729,1
422.0,870.0,0.350941,1
296.0,877.0,0.368718,1
658.0,889.0,0.422972,1
482.0,876.0,0.350443,1
201.0,880.0,0.413235,1
238.0,879.0,0.365056,1
860.0,884.0,0.386415,1
437.0,898.0,0.498771,1
239.0,900.0,0.450317,1
494.0,896.0,0.379886,1
346.0,901.0,0.367719,1
98.0,906.0,0.407168,1
314.0,906.0,0.356226,1
976.0,911.0,0.405031,1
800.0,910.0,0.358091,1
172.0,915.0,0.361873,1
669.0,922.0,0.490775,1
358.0,920.0,0.351339,1
478.0,930.0,0.478964,1
547.0,943.0,0.603713,1
946.0,922.0,0.358639,1
411.0,929.0,0.395891,1
188.0,936.0,0.396307,1
328.0,928.0,0.353714,1
94.0,930.0,0.358382,1
403.0,943.0,0.419478,1
227.0,937.0,0.380447,1
618.0,944.0,0.413925,1
66.0,941.0,0.460875,1
450.0,937.0,0.370471,1
151.0,942.0,0.378357,1
969.0,953.0,0.491572,1
645.0,948.0,0.358355,1
712.0,953.0,0.443524,1
28.0,954.0,0.410907,1
478.0,958.0,0.379643,1
206.0,960.0,0.407199,1
398.0,978.0,0.428342,1
630.0,975.0,0.403215,1
654.0,970.0,0.353489,1
362.0,976.0,0.396913,1
493.0,979.0,0.411765,1
77.0,981.0,0.461515,1
575.0,979.0,0.408338,1
663.0,988.0,0.406862,1
942.0,982.0,0.391038,1
532.0,982.0,0.370152,1
107.0,984.0,0.388797,1
225.0,986.0,0.351111,1
876.0,989.0,0.410528,1
981.0,1000.0,0.434807,1
610.0,995.0,0.416433,1
512.0,1004.0,0.437461,1
432.0,1003.0,0.357409,1
148.0,1007.0,0.393145,1
243.0,1008.0,0.375957,1
965.0,959.0,0.609107,0
900.0,976.0,0.693652,0
987.0,735.0,0.624571,0
553.0,661.0,0.667559,0
558.0,702.0,0.441343,0
624.0,413.0,0.537881,0
108.0,317.0,0.649145,0
87.0,396.0,0.454684,0
96.0,87.0,0.634943,0
36.0,19.0,0.454605,0
45.0,370.0,0.526275,0
230.0,269.0,0.565371,0
167.0,420.0,0.492911,0
328.0,559.0,0.568295,0
411.0,699.0,0.51778,0
220.0,788.0,0.640014,0
327.0,967.0,0.58349,0
265.0,935.0,0.60122,0
60.0,1001.0,0.611868,0
26.0,998.0,0.638733,0
431.0,886.0,0.595879,0
492.0,833.0,0.6593,0
608.0,914.0,0.635379,0
626.0,16.0,0.3547,1
476.0,22.0,0.387668,1
521.0,28.0,0.490023,1
160.0,25.0,0.369652,1
272.0,27.0,0.379467,1
76.0,46.0,0.412421,1
44.0,48.0,0.538905,1
523.0,51.0,0.449034,1
534.0,52.0,0.354401,1
599.0,114.0,0.440228,1
353.0,132.0,0.434385,1
60.0,204.0,0.527141,1
20.0,213.0,0.357255,1
80.0,224.0,0.354988,1
168.0,242.0,0.522076,1
120.0,248.0,0.465639,1
166.0,254.0,0.350151,1
170.0,261.0,0.378261,1
835.0,289.0,0.63437,1
710.0,286.0,0.355926,1
138.0,343.0,0.426883,1
46.0,353.0,0.357876,1
16.0,355.0,0.357314,1
363.0,377.0,0.413779,1
46.0,412.0,0.595923,1
365.0,390.0,0.366299,1
699.0,395.0,0.421016,1
94.0,412.0,0.398517,1
101.0,410.0,0.375276,1
420.0,433.0,0.399289,1
252.0,448.0,0.42233,1
150.0,450.0,0.380074,1
78.0,465.0,0.474003,1
149.0,472.0,0.450526,1
308.0,473.0,0.369325,1
514.0,482.0,0.427186,1
153.0,515.0,0.372633,1
242.0,521.0,0.451788,1
160.0,533.0,0.421973,1
158.0,556.0,0.421433,1
472.0,594.0,0.480841,1
754.0,604.0,0.361801,1
645.0,612.0,0.364978,1
349.0,625.0,0.393306,1
221.0,656.0,0.441914,1
115.0,638.0,0.457999,1
283.0,640.0,0.41649,1
550.0,641.0,0.368837,1
410.0,649.0,0.405356,1
704.0,646.0,0.350059,1
705.0,656.0,0.435418,1
334.0,665.0,0.359836,1
27.0,689.0,0.535116,1
191.0,701.0,0.381214,1
973.0,708.0,0.445037,1
579.0,727.0,0.436968,1
553.0,726.0,0.37231,1
388.0,769.0,0.572174,1
428.0,782.0,0.517074,1
504.0,772.0,0.351265,1
296.0,780.0,0.352999,1
445.0,836.0,0.593992,1
214.0,825.0,0.39879,1
92.0,826.0,0.407099,1
383.0,828.0,0.407198,1
623.0,841.0,0.417442,1
111.0,848.0,0.494831,1
254.0,864.0,0.476041,1
310.0,856.0,0.352337,1
370.0,895.0,0.538066,1
63.0,892.0,0.519989,1
321.0,902.0,0.531638,1
448.0,904.0,0.37723,1
209.0,915.0,0.383736,1
554.0,934.0,0.402951,1
506.0,946.0,0.432673,1
840.0,960.0,0.415081,1
478.0,986.0,0.367266,1
423.0,991.0,0.398706,1
540.0,1006.0,0.53724,1
301.0,1007.0,0.428977,1
56.0,314.0,0.605035,0
63.0,458.0,0.483728,0
948.0,136.0,0.711201,0
974.0,359.0,0.503532,0
934.0,567.0,0.391463,0
878.0,610.0,0.463546,0
794.0,759.0,0.467728,0
893.0,770.0,0.505572,0
861.0,689.0,0.495054,0
762.0,700.0,0.440446,0
710.0,783.0,0.457754,0
497.0,783.0,0.408541,0
654.0,587.0,0.48234,0
352.0,580.0,0.507849,0
316.0,604.0,0.5557,0
293.0,706.0,0.620449,0
162.0,609.0,0.523058,0
62.0,842.0,0.626543,0
313.0,953.0,0.520959,0
658.0,894.0,0.745093,0
681.0,865.0,0.389192,0
700.0,1003.0,0.574116,0
912.0,903.0,0.479653,0
988.0,972.0,0.609856,0
900.0,962.0,0.669181,0
328.0,17.0,0.422083,1
535.0,19.0,0.429519,1
858.0,23.0,0.412009,1
979.0,27.0,0.427987,1
406.0,30.0,0.360696,1
673.0,44.0,0.550657,1
320.0,40.0,0.430215,1
104.0,45.0,0.432563,1
213.0,47.0,0.440152,1
247.0,44.0,0.373904,1
977.0,56.0,0.421791,1
101.0,77.0,0.459704,1
400.0,83.0,0.374651,1
822.0,108.0,0.483443,1
662.0,96.0,0.430143,1
117.0,103.0,0.393876,1
92.0,124.0,0.375678,1
678.0,143.0,0.445384,1
155.0,128.0,0.358329,1
131.0,143.0,0.369792,1
132.0,168.0,0.468232,1
985.0,167.0,0.431905,1
678.0,175.0,0.428532,1
815.0,174.0,0.360395,1
552.0,187.0,0.462627,1
239.0,192.0,0.394089,1
809.0,201.0,0.396135,1
862.0,202.0,0.367895,1
101.0,208.0,0.416706,1
866.0,215.0,0.42243,1
112.0,212.0,0.355204,1
309.0,218.0,0.420092,1
804.0,223.0,0.357336,1
980.0,223.0,0.387317,1
233.0,225.0,0.368299,1
565.0,239.0,0.461905,1
868.0,235.0,0.44213,1
183.0,236.0,0.364475,1
103.0,245.0,0.466342,1
708.0,241.0,0.375108,1
950.0,242.0,0.412157,1
317.0,248.0,0.365688,1
475.0,256.0,0.450118,1
233.0,268.0,0.408464,1
509.0,272.0,0.379847,1
784.0,277.0,0.375796,1
916.0,278.0,0.391215,1
107.0,301.0,0.465451,1
947.0,310.0,0.518582,1
137.0,314.0,0.425117,1
411.0,329.0,0.460114,1
691.0,325.0,0.353037,1
84.0,345.0,0.495119,1
212.0,343.0,0.351842,1
865.0,348.0,0.457631,1
917.0,358.0,0.514693,1
673.0,359.0,0.4184,1
154.0,362.0,0.47922,1
286.0,362.0,0.365793,1
255.0,368.0,0.387113,1
940.0,377.0,0.424901,1
814.0,391.0,0.396096,1
344.0,398.0,0.472228,1
973.0,412.0,0.512469,1
818.0,411.0,0.367773,1
109.0,428.0,0.438295,1
664.0,432.0,0.430294,1
718.0,432.0,0.362631,1
755.0,444.0,0.567769,1
138.0,437.0,0.388108,1
595.0,438.0,0.365652,1
181.0,444.0,0.422568,1
612.0,438.0,0.361364,1
296.0,450.0,0.354543,1
587.0,460.0,0.552015,1
180.0,462.0,0.397054,1
308.0,462.0,0.441801,1
602.0,463.0,0.369452,1
20.0,472.0,0.360972,1
815.0,480.0,0.431714,1
590.0,490.0,0.417995,1
742.0,490.0,0.39486,1
20.0,494.0,0.501514,1
487.0,496.0,0.37246,1
774.0,504.0,0.437715,1
25.0,525.0,0.387377,1
829.0,536.0,0.474499,1
728.0,537.0,0.463787,1
978.0,531.0,0.457377,1
895.0,533.0,0.383608,1
248.0,549.0,0.379197,1
492.0,549.0,0.399703,1
657.0,550.0,0.410263,1
852.0,559.0,0.430423,1
864.0,577.0,0.489039,1
21.0,583.0,0.409306,1
686.0,590.0,0.384624,1
746.0,601.0,0.404718,1
993.0,613.0,0.466887,1
910.0,604.0,0.356032,1
575.0,611.0,0.368082,1
842.0,617.0,0.43589,1
295.0,623.0,0.423507,1
396.0,632.0,0.508879,1
649.0,639.0,0.454358,1
702.0,631.0,0.363313,1
295.0,644.0,0.385897,1
688.0,665.0,0.367242,1
314.0,673.0,0.477806,1
622.0,677.0,0.436341,1
791.0,672.0,0.374412,1
990.0,688.0,0.571877,1
572.0,686.0,0.4708,1
688.0,696.0,0.424678,1
76.0,690.0,0.351901,1
549.0,701.0,0.42258,1
723.0,709.0,0.481029,1
576.0,706.0,0.382277,1
663.0,716.0,0.36797,1
529.0,740.0,0.472384,1
1000.0,739.0,0.437802,1
565.0,746.0,0.392885,1
752.0,745.0,0.365356,1
821.0,763.0,0.447948,1
588.0,755.0,0.364914,1
674.0,765.0,0.408379,1
985.0,762.0,0.371415,1
540.0,777.0,0.548058,1
765.0,779.0,0.401174,1
962.0,787.0,0.506698,1
567.0,795.0,0.588815,1
279.0,800.0,0.50607,1
785.0,798.0,0.447794,1
222.0,802.0,0.414315,1
360.0,802.0,0.354983,1
320.0,807.0,0.353001,1
832.0,811.0,0.402855,1
53.0,811.0,0.369733,1
365.0,816.0,0.395167,1
179.0,829.0,0.422549,1
423.0,820.0,0.388148,1
804.0,828.0,0.476054,1
317.0,828.0,0.412104,1
879.0,838.0,0.514001,1
672.0,842.0,0.571677,1
438.0,841.0,0.381143,1
398.0,850.0,0.418784,1
835.0,853.0,0.442758,1
202.0,854.0,0.351622,1
18.0,863.0,0.376819,1
722.0,880.0,0.422244,1
328.0,889.0,0.399275,1
324.0,911.0,0.427196,1
705.0,935.0,0.512328,1
335.0,926.0,0.372399,1
856.0,935.0,0.455188,1
147.0,946.0,0.393752,1
532.0,966.0,0.358527,1
852.0,980.0,0.442959,1
742.0,979.0,0.399648,1
399.0,1002.0,0.504204,1
298.0,425.0,0.585733,0
399.0,178.0,0.540782,0
198.0,369.0,0.569804,0
403.0,308.0,0.613405,0
416.0,469.0,0.68182,0
239.0,329.0,0.556916,0
191.0,312.0,0.529733,0
137.0,348.0,0.526857,0
324.0,397.0,0.40728,0
628.0,158.0,0.581977,0
570.0,476.0,0.369738,0
622.0,314.0,0.644046,0
519.0,210.0,0.563591,0
609.0,200.0,0.63681,0
638.0,226.0,0.53555,0
526.0,391.0,0.62733,0
469.0,578.0,0.578494,0
458.0,628.0,0.737222,0
336.0,658.0,0.618118,0
81.0,534.0,0.486697,0
111.0,658.0,0.735906,0
310.0,580.0,0.589469,0
249.0,690.0,0.369833,0
238.0,22.0,0.651134,1
372.0,18.0,0.408241,1
600.0,16.0,0.375285,1
877.0,19.0,0.531829,1
494.0,28.0,0.438074,1
526.0,32.0,0.600041,1
875.0,37.0,0.505992,1
404.0,37.0,0.400569,1
849.0,36.0,0.363383,1
602.0,41.0,0.395555,1
90.0,45.0,0.417388,1
473.0,61.0,0.50556,1
936.0,45.0,0.387177,1
971.0,44.0,0.354383,1
276.0,54.0,0.431975,1
880.0,72.0,0.529088,1
506.0,80.0,0.669597,1
333.0,71.0,0.480957,1
976.0,68.0,0.358273,1
593.0,81.0,0.363275,1
411.0,83.0,0.390557,1
956.0,84.0,0.351423,1
480.0,99.0,0.422739,1
1004.0,98.0,0.366801,1
888.0,101.0,0.430776,1
591.0,104.0,0.423055,1
679.0,105.0,0.406199,1
530.0,147.0,0.652548,1
979.0,124.0,0.468064,1
276.0,126.0,0.358838,1
