V1,V2,V3,class
277.0,256.0,0.412902,1
336.0,272.0,0.523279,1
538.0,274.0,0.416677,1
53.0,263.0,0.390382,1
700.0,267.0,0.378355,1
847.0,274.0,0.38277,1
744.0,288.0,0.423519,1
770.0,280.0,0.365201,1
34.0,294.0,0.445967,1
860.0,297.0,0.494964,1
374.0,298.0,0.389018,1
426.0,296.0,0.402493,1
473.0,303.0,0.407299,1
590.0,297.0,0.355011,1
681.0,308.0,0.497851,1
781.0,300.0,0.362133,1
629.0,309.0,0.446448,1
944.0,308.0,0.378829,1
93.0,324.0,0.488882,1
233.0,311.0,0.414699,1
597.0,319.0,0.430026,1
949.0,323.0,0.385224,1
872.0,320.0,0.358917,1
828.0,327.0,0.431611,1
397.0,339.0,0.458515,1
66.0,333.0,0.505959,1
223.0,332.0,0.475479,1
649.0,338.0,0.368848,1
884.0,344.0,0.356323,1
801.0,348.0,0.376403,1
661.0,356.0,0.400772,1
894.0,358.0,0.437316,1
351.0,358.0,0.394397,1
981.0,361.0,0.433962,1
169.0,364.0,0.433679,1
551.0,362.0,0.434689,1
278.0,363.0,0.384173,1
254.0,368.0,0.408464,1
102.0,375.0,0.45215,1
632.0,372.0,0.367337,1
856.0,375.0,0.40468,1
384.0,377.0,0.358066,1
532.0,389.0,0.431347,1
565.0,386.0,0.446177,1
918.0,399.0,0.482698,1
842.0,422.0,0.480324,1
395.0,394.0,0.361778,1
650.0,399.0,0.366245,1
468.0,407.0,0.406766,1
239.0,439.0,0.516189,1
543.0,410.0,0.380793,1
168.0,411.0,0.355222,1
586.0,413.0,0.388208,1
522.0,431.0,0.467762,1
702.0,421.0,0.377222,1
811.0,430.0,0.471389,1
180.0,427.0,0.408362,1
990.0,424.0,0.506963,1
285.0,422.0,0.358621,1
928.0,424.0,0.353248,1
486.0,435.0,0.44683,1
674.0,439.0,0.368052,1
196.0,446.0,0.41774,1
646.0,442.0,0.353874,1
695.0,442.0,0.379518,1
429.0,444.0,0.365923,1
569.0,445.0,0.39414,1
938.0,444.0,0.35704,1
157.0,456.0,0.498565,1
342.0,450.0,0.393649,1
620.0,466.0,0.451015,1
212.0,464.0,0.39601,1
281.0,464.0,0.492345,1
828.0,472.0,0.392796,1
382.0,462.0,0.35855,1
547.0,480.0,0.407389,1
709.0,466.0,0.414682,1
995.0,468.0,0.407377,1
583.0,466.0,0.355132,1
272.0,482.0,0.376168,1
186.0,485.0,0.391313,1
233.0,494.0,0.381633,1
597.0,490.0,0.35934,1
626.0,492.0,0.372229,1
774.0,496.0,0.38755,1
839.0,506.0,0.421316,1
503.0,509.0,0.438557,1
890.0,506.0,0.408219,1
300.0,505.0,0.365806,1
532.0,517.0,0.414777,1
566.0,520.0,0.452892,1
636.0,509.0,0.368251,1
700.0,509.0,0.376527,1
935.0,527.0,0.428463,1
208.0,521.0,0.443395,1
250.0,529.0,0.487864,1
442.0,520.0,0.370851,1
648.0,536.0,0.415091,1
897.0,522.0,0.363729,1
317.0,523.0,0.353618,1
758.0,523.0,0.356978,1
321.0,531.0,0.386803,1
791.0,538.0,0.363835,1
362.0,569.0,0.472218,1
617.0,542.0,0.362282,1
46.0,552.0,0.404379,1
996.0,545.0,0.375103,1
549.0,546.0,0.365497,1
496.0,559.0,0.45659,1
272.0,568.0,0.473865,1
777.0,566.0,0.447393,1
914.0,556.0,0.408598,1
183.0,554.0,0.372876,1
296.0,556.0,0.370054,1
628.0,562.0,0.358968,1
454.0,564.0,0.38279,1
977.0,574.0,0.520978,1
56.0,575.0,0.41548,1
921.0,571.0,0.35854,1
428.0,574.0,0.353066,1
310.0,584.0,0.390922,1
201.0,582.0,0.38079,1
156.0,593.0,0.434897,1
510.0,594.0,0.407085,1
721.0,607.0,0.535407,1
435.0,629.0,0.677049,1
683.0,603.0,0.429198,1
276.0,596.0,0.352741,1
647.0,601.0,0.417833,1
917.0,618.0,0.62296,1
756.0,604.0,0.438373,1
291.0,614.0,0.529823,1
395.0,627.0,0.561203,1
617.0,604.0,0.356378,1
327.0,612.0,0.40094,1
793.0,614.0,0.366656,1
570.0,617.0,0.367853,1
176.0,623.0,0.375757,1
235.0,632.0,0.399581,1
530.0,628.0,0.399078,1
56.0,635.0,0.50336,1
21.0,633.0,0.377518,1
498.0,636.0,0.407074,1
471.0,641.0,0.376973,1
644.0,641.0,0.398397,1
788.0,662.0,0.443592,1
670.0,644.0,0.357742,1
30.0,657.0,0.428145,1
502.0,650.0,0.373517,1
902.0,652.0,0.380672,1
556.0,657.0,0.382356,1
653.0,665.0,0.415808,1
151.0,679.0,0.523613,1
959.0,667.0,0.395187,1
104.0,681.0,0.423876,1
457.0,673.0,0.411592,1
259.0,672.0,0.404819,1
376.0,677.0,0.364425,1
868.0,673.0,0.355375,1
435.0,676.0,0.374674,1
930.0,683.0,0.442378,1
298.0,689.0,0.387712,1
514.0,703.0,0.394712,1
846.0,695.0,0.402507,1
354.0,691.0,0.362891,1
444.0,696.0,0.441093,1
637.0,693.0,0.415243,1
669.0,690.0,0.363018,1
970.0,698.0,0.392029,1
682.0,700.0,0.403391,1
918.0,729.0,0.458076,1
645.0,713.0,0.425102,1
171.0,712.0,0.374934,1
394.0,710.0,0.350821,1
402.0,725.0,0.446802,1
953.0,731.0,0.499136,1
881.0,727.0,0.46496,1
491.0,739.0,0.462755,1
790.0,726.0,0.350683,1
341.0,732.0,0.466756,1
830.0,732.0,0.35665,1
642.0,747.0,0.403802,1
225.0,758.0,0.494025,1
898.0,757.0,0.414833,1
834.0,750.0,0.435221,1
356.0,760.0,0.35032,1
645.0,773.0,0.434687,1
59.0,766.0,0.353492,1
419.0,783.0,0.59559,1
571.0,864.0,0.573783,1
450.0,790.0,0.559115,1
910.0,777.0,0.366528,1
193.0,783.0,0.445942,1
967.0,794.0,0.4765,1
507.0,844.0,0.691139,1
263.0,807.0,0.400563,1
891.0,807.0,0.408402,1
310.0,822.0,0.454563,1
340.0,819.0,0.359174,1
986.0,828.0,0.440746,1
285.0,844.0,0.459059,1
354.0,845.0,0.429201,1
467.0,841.0,0.376482,1
681.0,844.0,0.364157,1
621.0,868.0,0.520543,1
478.0,859.0,0.385054,1
906.0,863.0,0.403472,1
132.0,860.0,0.378001,1
944.0,869.0,0.413699,1
364.0,868.0,0.363939,1
422.0,869.0,0.365556,1
659.0,889.0,0.44685,1
296.0,876.0,0.36097,1
484.0,875.0,0.37311,1
201.0,879.0,0.415672,1
239.0,891.0,0.460005,1
334.0,882.0,0.351222,1
860.0,883.0,0.381952,1
438.0,898.0,0.492494,1
494.0,896.0,0.382419,1
37.0,898.0,0.35756,1
347.0,901.0,0.363596,1
99.0,906.0,0.402916,1
173.0,913.0,0.381131,1
272.0,911.0,0.370505,1
977.0,911.0,0.421236,1
669.0,922.0,0.508876,1
479.0,931.0,0.51068,1
548.0,941.0,0.621163,1
188.0,935.0,0.408375,1
330.0,926.0,0.360229,1
405.0,937.0,0.433027,1
94.0,930.0,0.358824,1
227.0,936.0,0.40374,1
66.0,942.0,0.470153,1
151.0,941.0,0.384272,1
976.0,975.0,0.502538,1
646.0,948.0,0.353122,1
713.0,953.0,0.474316,1
682.0,950.0,0.350371,1
29.0,955.0,0.39514,1
486.0,967.0,0.41619,1
208.0,961.0,0.388353,1
398.0,977.0,0.430524,1
630.0,975.0,0.441405,1
79.0,980.0,0.453246,1
363.0,976.0,0.389884,1
576.0,979.0,0.407947,1
943.0,982.0,0.408433,1
534.0,983.0,0.372373,1
664.0,989.0,0.388419,1
107.0,985.0,0.411893,1
877.0,990.0,0.397882,1
610.0,996.0,0.390965,1
439.0,1000.0,0.365884,1
513.0,1003.0,0.443153,1
149.0,1007.0,0.415619,1
244.0,1008.0,0.388634,1
953.0,1008.0,0.418556,1
966.0,959.0,0.634914,0
901.0,976.0,0.71925,0
987.0,735.0,0.646049,0
554.0,662.0,0.659303,0
559.0,702.0,0.399749,0
624.0,412.0,0.562326,0
109.0,317.0,0.671604,0
91.0,401.0,0.451176,0
96.0,87.0,0.638362,0
37.0,19.0,0.454111,0
45.0,368.0,0.533742,0
231.0,269.0,0.530613,0
168.0,420.0,0.460309,0
328.0,559.0,0.583096,0
412.0,699.0,0.532489,0
221.0,788.0,0.656696,0
328.0,967.0,0.589747,0
265.0,936.0,0.628065,0
61.0,1000.0,0.635784,0
26.0,998.0,0.632276,0
431.0,886.0,0.615914,0
494.0,834.0,0.664718,0
608.0,913.0,0.647052,0
477.0,22.0,0.391242,1
521.0,28.0,0.502722,1
160.0,25.0,0.357667,1
273.0,27.0,0.380273,1
76.0,46.0,0.419885,1
44.0,48.0,0.533004,1
523.0,50.0,0.447033,1
534.0,52.0,0.350345,1
600.0,113.0,0.45722,1
353.0,131.0,0.407579,1
60.0,204.0,0.523384,1
81.0,223.0,0.353557,1
169.0,246.0,0.513031,1
120.0,248.0,0.457119,1
836.0,288.0,0.642255,1
710.0,285.0,0.36702,1
138.0,343.0,0.433778,1
17.0,353.0,0.386532,1
364.0,379.0,0.426311,1
46.0,411.0,0.610414,1
699.0,396.0,0.423113,1
420.0,432.0,0.390211,1
252.0,449.0,0.437056,1
152.0,452.0,0.384526,1
79.0,466.0,0.490017,1
149.0,471.0,0.427502,1
308.0,473.0,0.388504,1
514.0,481.0,0.421929,1
153.0,514.0,0.410715,1
243.0,521.0,0.462395,1
159.0,548.0,0.445403,1
246.0,532.0,0.352094,1
256.0,534.0,0.355062,1
473.0,594.0,0.483624,1
646.0,614.0,0.36848,1
349.0,626.0,0.384587,1
222.0,657.0,0.459082,1
115.0,638.0,0.464395,1
283.0,639.0,0.421141,1
551.0,640.0,0.40227,1
705.0,653.0,0.45855,1
411.0,649.0,0.403254,1
336.0,664.0,0.365414,1
28.0,689.0,0.51725,1
192.0,701.0,0.395137,1
973.0,708.0,0.453728,1
554.0,726.0,0.382964,1
580.0,727.0,0.429168,1
389.0,769.0,0.580704,1
581.0,764.0,0.354096,1
429.0,781.0,0.534247,1
503.0,770.0,0.379077,1
574.0,770.0,0.359721,1
296.0,781.0,0.365002,1
506.0,785.0,0.361781,1
445.0,835.0,0.628077,1
216.0,822.0,0.3571,1
93.0,825.0,0.411764,1
383.0,828.0,0.395194,1
623.0,841.0,0.398108,1
112.0,848.0,0.494533,1
254.0,865.0,0.489508,1
311.0,857.0,0.361263,1
371.0,895.0,0.576683,1
63.0,891.0,0.525541,1
321.0,901.0,0.535446,1
449.0,905.0,0.368264,1
210.0,915.0,0.368687,1
554.0,934.0,0.402775,1
507.0,945.0,0.453732,1
840.0,960.0,0.412616,1
423.0,991.0,0.44175,1
540.0,1006.0,0.56247,1
301.0,1007.0,0.443812,1
57.0,312.0,0.585421,0
63.0,458.0,0.456041,0
949.0,136.0,0.707394,0
974.0,359.0,0.497436,0
934.0,567.0,0.424237,0
879.0,611.0,0.483088,0
795.0,758.0,0.456355,0
895.0,770.0,0.515397,0
861.0,689.0,0.504731,0
762.0,700.0,0.402641,0
710.0,784.0,0.453414,0
498.0,783.0,0.367848,0
654.0,587.0,0.471533,0
352.0,580.0,0.512063,0
316.0,605.0,0.546682,0
294.0,705.0,0.617863,0
162.0,609.0,0.539903,0
63.0,842.0,0.661026,0
313.0,953.0,0.519509,0
659.0,895.0,0.753219,0
681.0,864.0,0.39786,0
701.0,1000.0,0.605505,0
913.0,903.0,0.452819,0
989.0,972.0,0.638796,0
329.0,17.0,0.433363,1
535.0,19.0,0.423122,1
859.0,21.0,0.426325,1
979.0,27.0,0.423214,1
407.0,31.0,0.368836,1
673.0,44.0,0.563257,1
320.0,39.0,0.414303,1
104.0,46.0,0.434541,1
213.0,48.0,0.453367,1
246.0,44.0,0.360233,1
977.0,56.0,0.421162,1
102.0,78.0,0.482483,1
672.0,73.0,0.36659,1
400.0,83.0,0.385402,1
823.0,108.0,0.509963,1
662.0,97.0,0.418407,1
118.0,103.0,0.404414,1
678.0,151.0,0.459213,1
156.0,128.0,0.351842,1
131.0,144.0,0.388562,1
95.0,151.0,0.362544,1
832.0,147.0,0.370866,1
131.0,167.0,0.490525,1
985.0,167.0,0.432757,1
815.0,173.0,0.386784,1
553.0,188.0,0.467664,1
682.0,190.0,0.365395,1
239.0,192.0,0.382544,1
809.0,202.0,0.407591,1
867.0,224.0,0.44276,1
102.0,208.0,0.404672,1
112.0,212.0,0.367575,1
309.0,216.0,0.411604,1
233.0,224.0,0.390603,1
565.0,237.0,0.476486,1
980.0,224.0,0.35521,1
952.0,241.0,0.404756,1
184.0,236.0,0.353695,1
104.0,245.0,0.477859,1
708.0,240.0,0.376221,1
317.0,248.0,0.369385,1
475.0,256.0,0.452425,1
234.0,268.0,0.432659,1
510.0,270.0,0.376118,1
784.0,277.0,0.386008,1
917.0,278.0,0.394425,1
138.0,278.0,0.358694,1
107.0,301.0,0.454137,1
947.0,310.0,0.509904,1
137.0,314.0,0.41231,1
412.0,329.0,0.457659,1
690.0,325.0,0.372044,1
85.0,345.0,0.509388,1
212.0,344.0,0.352008,1
865.0,348.0,0.438855,1
917.0,357.0,0.505296,1
673.0,359.0,0.427827,1
155.0,362.0,0.450386,1
286.0,362.0,0.390203,1
255.0,368.0,0.377397,1
941.0,377.0,0.412361,1
816.0,397.0,0.410299,1
344.0,398.0,0.44664,1
973.0,412.0,0.525855,1
109.0,428.0,0.426967,1
664.0,431.0,0.425248,1
718.0,432.0,0.370634,1
755.0,444.0,0.567401,1
139.0,438.0,0.371352,1
595.0,438.0,0.370337,1
181.0,451.0,0.43512,1
612.0,438.0,0.372867,1
295.0,448.0,0.366747,1
589.0,461.0,0.559975,1
308.0,462.0,0.446844,1
20.0,472.0,0.351765,1
26.0,474.0,0.355949,1
744.0,485.0,0.404356,1
815.0,480.0,0.437658,1
591.0,492.0,0.433533,1
21.0,495.0,0.501719,1
487.0,496.0,0.364622,1
774.0,504.0,0.42479,1
25.0,525.0,0.37811,1
829.0,536.0,0.487724,1
314.0,528.0,0.356165,1
729.0,537.0,0.489405,1
978.0,531.0,0.459424,1
895.0,533.0,0.375822,1
248.0,548.0,0.381653,1
492.0,549.0,0.426529,1
658.0,549.0,0.413892,1
853.0,558.0,0.44385,1
864.0,577.0,0.478966,1
22.0,583.0,0.396261,1
685.0,590.0,0.390362,1
746.0,602.0,0.415539,1
842.0,614.0,0.447347,1
993.0,613.0,0.489865,1
296.0,624.0,0.422904,1
576.0,611.0,0.370939,1
396.0,632.0,0.493818,1
649.0,639.0,0.477279,1
702.0,632.0,0.350034,1
295.0,644.0,0.401109,1
688.0,665.0,0.370531,1
315.0,673.0,0.488828,1
623.0,676.0,0.4444,1
791.0,672.0,0.392776,1
991.0,688.0,0.580777,1
574.0,685.0,0.481541,1
74.0,688.0,0.36913,1
689.0,694.0,0.423925,1
723.0,709.0,0.51039,1
550.0,703.0,0.429274,1
577.0,705.0,0.383765,1
18.0,710.0,0.350036,1
664.0,716.0,0.358222,1
530.0,740.0,0.463352,1
1000.0,739.0,0.432985,1
565.0,746.0,0.387576,1
752.0,746.0,0.37815,1
822.0,763.0,0.472401,1
588.0,756.0,0.351757,1
675.0,764.0,0.419513,1
985.0,761.0,0.378022,1
540.0,777.0,0.567455,1
963.0,786.0,0.52543,1
765.0,779.0,0.421213,1
567.0,795.0,0.588639,1
279.0,800.0,0.520806,1
222.0,790.0,0.353399,1
786.0,798.0,0.472599,1
222.0,802.0,0.428129,1
320.0,808.0,0.375482,1
831.0,811.0,0.392291,1
840.0,808.0,0.356911,1
54.0,811.0,0.385781,1
366.0,815.0,0.420988,1
179.0,830.0,0.433531,1
423.0,820.0,0.380344,1
805.0,827.0,0.500313,1
318.0,827.0,0.427986,1
880.0,838.0,0.519319,1
673.0,843.0,0.57951,1
438.0,841.0,0.388068,1
399.0,849.0,0.406,1
835.0,854.0,0.442364,1
202.0,854.0,0.356897,1
18.0,862.0,0.384614,1
722.0,880.0,0.401688,1
329.0,890.0,0.39472,1
325.0,910.0,0.424106,1
706.0,935.0,0.529637,1
335.0,927.0,0.384332,1
857.0,936.0,0.459639,1
901.0,961.0,0.678201,1
147.0,946.0,0.394142,1
532.0,966.0,0.361742,1
853.0,980.0,0.453463,1
741.0,980.0,0.41173,1
944.0,992.0,0.355988,1
400.0,1003.0,0.521274,1
299.0,426.0,0.613473,0
400.0,173.0,0.52416,0
198.0,369.0,0.559951,0
403.0,308.0,0.633863,0
417.0,469.0,0.708978,0
240.0,329.0,0.557797,0
192.0,312.0,0.56265,0
137.0,348.0,0.541424,0
324.0,397.0,0.374314,0
629.0,158.0,0.589791,0
623.0,314.0,0.643382,0
520.0,210.0,0.570211,0
610.0,199.0,0.644209,0
638.0,226.0,0.520792,0
527.0,391.0,0.65899,0
469.0,578.0,0.602798,0
458.0,628.0,0.75587,0
337.0,659.0,0.600473,0
81.0,535.0,0.505147,0
311.0,580.0,0.610974,0
239.0,23.0,0.648222,1
373.0,18.0,0.403002,1
600.0,16.0,0.38637,1
877.0,19.0,0.559008,1
494.0,28.0,0.430018,1
527.0,32.0,0.598199,1
875.0,37.0,0.479196,1
404.0,37.0,0.395195,1
602.0,42.0,0.401309,1
90.0,46.0,0.420884,1
474.0,62.0,0.531507,1
936.0,46.0,0.351297,1
275.0,53.0,0.433947,1
880.0,72.0,0.548803,1
598.0,58.0,0.355545,1
506.0,80.0,0.694134,1
333.0,72.0,0.492714,1
976.0,68.0,0.3625,1
268.0,74.0,0.368843,1
412.0,85.0,0.393525,1
592.0,82.0,0.350343,1
956.0,84.0,0.359945,1
591.0,101.0,0.437941,1
480.0,98.0,0.408666,1
1004.0,97.0,0.364616,1
889.0,101.0,0.437871,1
680.0,105.0,0.416976,1
530.0,146.0,0.685656,1
979.0,124.0,0.471204,1
277.0,126.0,0.370796,1
929.0,138.0,0.472393,1
578.0,132.0,0.354804,1
982.0,141.0,0.362664,1
820.0,143.0,0.379831,1
954.0,156.0,0.359747,1
984.0,185.0,0.533275,1
449.0,166.0,0.385206,1
807.0,174.0,0.578226,1
866.0,187.0,0.420011,1
219.0,180.0,0.387269,1
680.0,203.0,0.457258,1
781.0,197.0,0.490137,1
931.0,196.0,0.396455,1
400.0,196.0,0.358482,1
278.0,210.0,0.503323,1
173.0,211.0,0.460824,1
229.0,218.0,0.469712,1
103.0,220.0,0.399167,1
870.0,218.0,0.355526,1
981.0,232.0,0.498825,1
150.0,228.0,0.350539,1
344.0,231.0,0.369461,1
342.0,243.0,0.372067,1
666.0,261.0,0.595694,1
533.0,245.0,0.445881,1
706.0,248.0,0.427296,1
630.0,258.0,0.470568,1
222.0,259.0,0.37031,1
250.0,258.0,0.387708,1
946.0,261.0,0.38115,1
38.0,271.0,0.42434,1
351.0,267.0,0.382178,1
876.0,272.0,0.405108,1
487.0,283.0,0.718296,1
985.0,278.0,0.459359,1
423.0,277.0,0.371629,1
311.0,284.0,0.356015,1
664.0,294.0,0.580735,1
125.0,291.0,0.360588,1
959.0,291.0,0.390799,1
760.0,299.0,0.361847,1
68.0,304.0,0.405358,1
788.0,303.0,0.389672,1
326.0,309.0,0.466541,1
718.0,304.0,0.354899,1
444.0,331.0,0.434771,1
716.0,322.0,0.41171,1
984.0,322.0,0.393975,1
67.0,322.0,0.360559,1
529.0,324.0,0.373754,1
721.0,336.0,0.398837,1
159.0,350.0,0.465346,1
876.0,355.0,0.422985,1
727.0,356.0,0.432953,1
98.0,362.0,0.435817,1
448.0,360.0,0.350777,1
842.0,379.0,0.449925,1
162.0,376.0,0.444499,1
321.0,377.0,0.506994,1
551.0,379.0,0.455595,1
585.0,399.0,0.6112,1
489.0,378.0,0.401235,1
987.0,379.0,0.458376,1
355.0,389.0,0.520011,1
234.0,385.0,0.355683,1
69.0,395.0,0.500382,1
439.0,394.0,0.549279,1
634.0,392.0,0.426825,1
782.0,398.0,0.372868,1
126.0,401.0,0.36279,1
229.0,403.0,0.374672,1
990.0,404.0,0.355993,1
630.0,406.0,0.351174,1
400.0,410.0,0.478083,1
54.0,424.0,0.471199,1
851.0,419.0,0.440826,1
350.0,424.0,0.355334,1
360.0,428.0,0.351827,1
552.0,428.0,0.354558,1
987.0,448.0,0.474007,1
150.0,434.0,0.352486,1
845.0,439.0,0.400159,1
792.0,440.0,0.369636,1
171.0,459.0,0.579843,1
336.0,456.0,0.493419,1
513.0,459.0,0.545821,1
734.0,470.0,0.496001,1
621.0,475.0,0.618314,1
106.0,486.0,0.528161,1
16.0,488.0,0.407149,1
889.0,488.0,0.35967,1
526.0,502.0,0.465071,1
821.0,497.0,0.369405,1
212.0,500.0,0.355784,1
254.0,514.0,0.528871,1
861.0,506.0,0.419415,1
697.0,508.0,0.436203,1
947.0,505.0,0.388149,1
418.0,516.0,0.414631,1
433.0,516.0,0.414825,1
990.0,518.0,0.459742,1
559.0,515.0,0.405287,1
637.0,514.0,0.356507,1
173.0,529.0,0.548319,1
116.0,534.0,0.564933,1
673.0,532.0,0.478328,1
150.0,530.0,0.361242,1
470.0,530.0,0.354038,1
754.0,542.0,0.385502,1
227.0,554.0,0.628756,1
360.0,543.0,0.420979,1
864.0,557.0,0.441255,1
936.0,557.0,0.373441,1
963.0,557.0,0.368561,1
28.0,569.0,0.522616,1
722.0,574.0,0.420978,1
410.0,573.0,0.377298,1
930.0,577.0,0.427926,1
128.0,603.0,0.615207,1
756.0,584.0,0.445234,1
399.0,588.0,0.465755,1
706.0,595.0,0.411622,1
93.0,596.0,0.39964,1
30.0,616.0,0.719664,1
595.0,596.0,0.373511,1
860.0,725.0,0.640746,1
930.0,601.0,0.425654,1
67.0,600.0,0.396176,1
352.0,600.0,0.391656,1
905.0,609.0,0.377901,1
423.0,615.0,0.38297,1
906.0,622.0,0.428352,1
67.0,621.0,0.368771,1
893.0,640.0,0.57595,1
577.0,647.0,0.475302,1
514.0,646.0,0.455344,1
112.0,658.0,0.72862,1
286.0,665.0,0.743829,1
422.0,644.0,0.414111,1
44.0,652.0,0.422437,1
746.0,660.0,0.370238,1
424.0,660.0,0.356087,1
895.0,672.0,0.497512,1
586.0,667.0,0.357956,1
817.0,720.0,0.587621,1
32.0,676.0,0.457762,1
926.0,671.0,0.383866,1
73.0,680.0,0.498853,1
345.0,685.0,0.434035,1
435.0,695.0,0.396675,1
900.0,800.0,0.748222,1
40.0,706.0,0.521778,1
478.0,703.0,0.406321,1
158.0,706.0,0.418764,1
576.0,712.0,0.412539,1
962.0,727.0,0.475462,1
428.0,714.0,0.353557,1
135.0,732.0,0.692438,1
755.0,723.0,0.446067,1
523.0,732.0,0.469012,1
988.0,745.0,0.444639,1
446.0,742.0,0.435002,1
20.0,747.0,0.53143,1
186.0,755.0,0.557538,1
310.0,758.0,0.641595,1
155.0,775.0,0.582892,1
392.0,769.0,0.456565,1
43.0,810.0,0.585468,1
446.0,761.0,0.379406,1
440.0,775.0,0.368239,1
970.0,781.0,0.409414,1
318.0,779.0,0.361479,1
110.0,789.0,0.472897,1
754.0,862.0,0.555115,1
188.0,808.0,0.455872,1
986.0,807.0,0.378163,1
76.0,812.0,0.5095,1
161.0,813.0,0.41084,1
953.0,838.0,0.583099,1
17.0,821.0,0.430581,1
814.0,823.0,0.39375,1
119.0,830.0,0.489936,1
192.0,822.0,0.355161,1
470.0,822.0,0.379487,1
335.0,834.0,0.393928,1
313.0,845.0,0.514651,1
78.0,848.0,0.483642,1
401.0,847.0,0.450891,1
20.0,854.0,0.509492,1
344.0,849.0,0.403873,1
939.0,856.0,0.393286,1
162.0,864.0,0.410227,1
328.0,867.0,0.4073,1
368.0,876.0,0.549558,1
429.0,870.0,0.380857,1
81.0,885.0,0.454101,1
379.0,950.0,0.778129,1
832.0,883.0,0.351898,1
167.0,885.0,0.375661,1
512.0,913.0,0.513384,1
794.0,890.0,0.378085,1
896.0,909.0,0.617476,1
934.0,894.0,0.445115,1
128.0,898.0,0.407465,1
738.0,963.0,0.568135,1
794.0,912.0,0.455842,1
542.0,912.0,0.370224,1
1003.0,912.0,0.420048,1
974.0,918.0,0.383181,1
189.0,919.0,0.367693,1
871.0,938.0,0.440846,1
942.0,943.0,0.363068,1
716.0,953.0,0.449454,1
974.0,947.0,0.363811,1
517.0,949.0,0.363991,1
889.0,961.0,0.367473,1
975.0,968.0,0.448475,1
878.0,983.0,0.468834,1
859.0,982.0,0.407974,1
867.0,1004.0,0.429257,1
293.0,304.0,0.386971,0
392.0,429.0,0.528609,0
334.0,161.0,0.644615,0
242.0,125.0,0.437266,0
699.0,218.0,0.686254,0
717.0,423.0,0.700247,0
676.0,308.0,0.629062,0
817.0,39.0,0.685917,0
898.0,44.0,0.696421,0
816.0,242.0,0.553441,0
728.0,185.0,0.684905,0
764.0,106.0,0.537534,0
800.0,491.0,0.588476,0
682.0,533.0,0.602208,0
696.0,589.0,0.56984,0
674.0,690.0,0.61283,0
724.0,662.0,0.507679,0
682.0,803.0,0.690574,0
608.0,921.0,0.717131,0
570.0,769.0,0.662349,0
591.0,853.0,0.59317,0
444.0,981.0,0.612178,0
627.0,724.0,0.693633,0
534.0,878.0,0.585239,0
499.0,881.0,0.612853,0
716.0,30.0,0.454771,1
779.0,20.0,0.512374,1
939.0,42.0,0.591196,1
88.0,29.0,0.3589,1
547.0,35.0,0.414278,1
761.0,42.0,0.367613,1
854.0,52.0,0.613958,1
967.0,66.0,0.531326,1
237.0,85.0,0.585002,1
608.0,76.0,0.480032,1
180.0,69.0,0.374027,1
640.0,80.0,0.493336,1
818.0,81.0,0.39303,1
863.0,93.0,0.570089,1
188.0,90.0,0.394958,1
949.0,114.0,0.402213,1
345.0,101.0,0.417257,1
181.0,122.0,0.477533,1
300.0,114.0,0.352781,1
346.0,119.0,0.468972,1
877.0,132.0,0.595955,1
320.0,120.0,0.377613,1
636.0,127.0,0.477024,1
837.0,142.0,0.67645,1
369.0,128.0,0.374616,1
709.0,135.0,0.469807,1
678.0,135.0,0.499726,1
379.0,147.0,0.400265,1
299.0,150.0,0.543811,1
654.0,152.0,0.386214,1
188.0,153.0,0.362778,1
136.0,158.0,0.377967,1
799.0,159.0,0.388685,1
751.0,176.0,0.569275,1
302.0,169.0,0.464043,1
364.0,166.0,0.410151,1
180.0,177.0,0.379058,1
918.0,181.0,0.388664,1
881.0,187.0,0.394234,1
390.0,196.0,0.472347,1
847.0,208.0,0.439786,1
573.0,196.0,0.442263,1
915.0,195.0,0.354133,1
297.0,209.0,0.475234,1
657.0,197.0,0.399051,1
883.0,238.0,0.548708,1
745.0,220.0,0.457628,1
911.0,224.0,0.355255,1
498.0,237.0,0.502436,1
190.0,240.0,0.51682,1
234.0,243.0,0.53631,1
574.0,250.0,0.423356,1
850.0,251.0,0.359536,1
196.0,264.0,0.459879,1
582.0,271.0,0.453111,1
630.0,271.0,0.39806,1
782.0,302.0,0.637678,1
947.0,276.0,0.429938,1
882.0,274.0,0.382008,1
396.0,278.0,0.366944,1
272.0,286.0,0.52238,1
693.0,280.0,0.350613,1
184.0,291.0,0.356225,1
741.0,300.0,0.369283,1
78.0,306.0,0.434561,1
477.0,308.0,0.398994,1
539.0,317.0,0.395765,1
842.0,336.0,0.535658,1
743.0,316.0,0.508646,1
290.0,321.0,0.434222,1
624.0,320.0,0.367869,1
955.0,329.0,0.560495,1
581.0,346.0,0.535966,1
694.0,345.0,0.381825,1
646.0,347.0,0.442616,1
506.0,351.0,0.373607,1
805.0,385.0,0.570033,1
986.0,349.0,0.369181,1
762.0,357.0,0.437403,1
912.0,352.0,0.354678,1
140.0,356.0,0.388284,1
96.0,359.0,0.375478,1
725.0,359.0,0.360864,1
313.0,389.0,0.61432,1
532.0,369.0,0.365616,1
974.0,374.0,0.427616,1
684.0,389.0,0.405037,1
758.0,414.0,0.393684,1
238.0,410.0,0.357217,1
686.0,410.0,0.355955,1
669.0,427.0,0.371581,1
889.0,424.0,0.417335,1
321.0,430.0,0.420899,1
